회계연도, 지역명, 자치단체코드, 자치단체명, 분야코드, 분야명, 부문코드, 부문명, 정책사업예산총계, 행정운영경비총계, 재무활동총계, 정책사업예산순계, 재무활동순계, 행정운영경비순계
2015, 충북,4313000, 충북제천시,80, 사회복지,86, 노동,1899989000,0,0,1899989000,0,0
2015, 충북,4313000, 충북제천시,80, 사회복지,87, 보훈,1767318000,0,0,1767318000,0,0
2015, 충북,4313000, 충북제천시,80, 사회복지,88, 주택,2500000,0,0,2500000,0,0
2015, 충북,4313000, 충북제천시,90, 보건,91, 보건의료,7164815000,0,0,7164815000,0,0
2015, 충북,4313000, 충북제천시,90, 보건,93, 식품의약안전,349931000,0,0,349931000,0,0
2015, 충북,4313000, 충북제천시,100, 농림해양수산,101, 농업ㆍ농촌,48973119000,1030000000,0,48839029000,1030000000,0
2015, 충북,4313000, 충북제천시,100, 농림해양수산,102, 임업ㆍ산촌,9148226000,0,0,9148226000,0,0
2015, 충북,4313000, 충북제천시,100, 농림해양수산,103, 해양수산ㆍ어촌,517820000,0,0,517820000,0,0
2015, 충북,4313000, 충북제천시,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,19825543000,2000000000,0,19825543000,2000000000,0
2015, 충북,4313000, 충북제천시,110, 산업ㆍ중소기업,115, 에너지및자원개발,3109991000,0,0,3109991000,0,0
2015, 충북,4313000, 충북제천시,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,7074444000,0,0,7074444000,0,0
2015, 충북,4313000, 충북제천시,120, 수송및교통,121, 도로,8566459000,0,0,8566459000,0,0
2015, 충북,4313000, 충북제천시,120, 수송및교통,126, 대중교통ㆍ물류등기타,22755027000,336226000,0,22755027000,0,0
2015, 충북,4313000, 충북제천시,140, 국토및지역개발,141, 수자원,8935680000,0,0,8935680000,0,0
2015, 충북,4313000, 충북제천시,140, 국토및지역개발,142, 지역및도시,25755847000,0,0,25755847000,0,0
2015, 충북,4313000, 충북제천시,140, 국토및지역개발,143, 산업단지,300000000,10500000,0,300000000,10500000,0
2015, 충북,4313000, 충북제천시,160, 예비비,161, 예비비,6594054000,0,0,6594054000,0,0
2015, 충북,4313000, 충북제천시,900, 기타,901, 기타,0,0,74996542000,3395261000,0,74996542000
2015, 충북,4313000, 충북제천시,70, 환경보호,71, 상하수도ㆍ수질,1390200000,7776000000,0,886200000,0,0
2015, 충북,4313000, 충북제천시,80, 사회복지,81, 기초생활보장,500006000,100000000,0,500006000,0,0
2015, 충북,4313000, 충북제천시,80, 사회복지,82, 취약계층지원,2155750000,0,0,2155750000,0,0
2015, 충북,4313000, 충북제천시,100, 농림해양수산,101, 농업ㆍ농촌,0,0,0,0,0,0
2015, 충북,4313000, 충북제천시,120, 수송및교통,126, 대중교통ㆍ물류등기타,3391419000,0,0,3391419000,0,0
2015, 충북,4313000, 충북제천시,140, 국토및지역개발,142, 지역및도시,5824513000,0,0,5824513000,0,0
2015, 충북,4313000, 충북제천시,140, 국토및지역개발,143, 산업단지,5397347000,300000000,0,5397347000,0,0
2015, 충북,4313000, 충북제천시,900, 기타,901, 기타,0,0,252736000,0,0,252736000
2015, 충북,4313000, 충북제천시,70, 환경보호,71, 상하수도ㆍ수질,43855132000,0,0,43784057000,0,0
2015, 충북,4314000, 충북청주시,10, 일반공공행정,11, 입법및선거관리,2808127000,0,0,2808127000,0,0
2015, 충북,4314000, 충북청주시,10, 일반공공행정,13, 지방행정ㆍ재정지원,814178000,57174929000,0,814178000,44164033000,0
2015, 충북,4314000, 충북청주시,10, 일반공공행정,14, 재정ㆍ금융,1014622000,0,0,1014622000,0,0
2015, 충북,4314000, 충북청주시,10, 일반공공행정,16, 일반행정,58278664000,0,0,58278664000,0,0
2015, 충북,4314000, 충북청주시,20, 공공질서및안전,25, 재난방재ㆍ민방위,8182920000,3633067000,0,8182920000,3633067000,0
2015, 충북,4314000, 충북청주시,50, 교육,51, 유아및초중등교육,34677910000,0,0,34677910000,0,0
2015, 충북,4314000, 충북청주시,50, 교육,53, 평생ㆍ직업교육,876490000,0,0,876490000,0,0
2015, 충북,4314000, 충북청주시,60, 문화및관광,61, 문화예술,40308743000,0,0,40308743000,0,0
2015, 충북,4314000, 충북청주시,60, 문화및관광,62, 관광,6943007000,0,0,6920407000,0,0
2015, 충북,4314000, 충북청주시,60, 문화및관광,63, 체육,26976011000,0,0,26976011000,0,0
2015, 충북,4314000, 충북청주시,60, 문화및관광,64, 문화재,11370334000,0,0,11364334000,0,0
2015, 충북,4314000, 충북청주시,60, 문화및관광,65, 문화및관광일반,0,0,0,0,0,0
2015, 충북,4314000, 충북청주시,70, 환경보호,71, 상하수도ㆍ수질,26781812000,20742853000,0,26781812000,0,0
2015, 충북,4314000, 충북청주시,70, 환경보호,72, 폐기물,43055679000,3912180000,0,43055679000,3912180000,0
2015, 충북,4314000, 충북청주시,70, 환경보호,73, 대기,4427734000,0,0,4427734000,0,0
2015, 충북,4314000, 충북청주시,70, 환경보호,74, 자연,1805819000,0,0,1805819000,0,0
2015, 충북,4314000, 충북청주시,70, 환경보호,76, 환경보호일반,4825589000,0,0,4825589000,0,0
2015, 충북,4314000, 충북청주시,80, 사회복지,81, 기초생활보장,70233251000,0,0,65843868000,0,0
2015, 충북,4314000, 충북청주시,80, 사회복지,82, 취약계층지원,63332504000,0,0,63332504000,0,0
2015, 충북,4314000, 충북청주시,80, 사회복지,84, 보육ㆍ가족및여성,2.50349E+11,0,0,2.50349E+11,0,0
2015, 충북,4314000, 충북청주시,80, 사회복지,85, 노인ㆍ청소년,1.8476E+11,0,0,1.8376E+11,0,0
2015, 충북,4314000, 충북청주시,80, 사회복지,86, 노동,8490745000,0,0,8490745000,0,0
2015, 충북,4314000, 충북청주시,80, 사회복지,87, 보훈,5508614000,0,0,5508614000,0,0
2015, 충북,4314000, 충북청주시,80, 사회복지,88, 주택,0,0,0,0,0,0
2015, 충북,4314000, 충북청주시,80, 사회복지,89, 사회복지일반,8661157000,0,0,8661157000,0,0
2015, 충북,4314000, 충북청주시,90, 보건,91, 보건의료,36330043000,0,0,36330043000,0,0
2015, 충북,4314000, 충북청주시,90, 보건,93, 식품의약안전,117700000,0,0,117700000,0,0
2015, 충북,4314000, 충북청주시,100, 농림해양수산,101, 농업ㆍ농촌,1.01948E+11,0,0,1.01939E+11,0,0
2015, 충북,4314000, 충북청주시,100, 농림해양수산,102, 임업ㆍ산촌,17874200000,0,0,17731924000,0,0
2015, 충북,4314000, 충북청주시,110, 산업ㆍ중소기업,111, 산업금융지원,0,3500000000,0,0,3500000000,0
2015, 충북,4314000, 충북청주시,110, 산업ㆍ중소기업,113, 무역및투자유치,458379000,0,0,458379000,0,0
2015, 충북,4314000, 충북청주시,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,46397087000,0,0,34347087000,0,0
2015, 충북,4314000, 충북청주시,110, 산업ㆍ중소기업,115, 에너지및자원개발,0,0,0,0,0,0
2015, 충북,4314000, 충북청주시,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,38965000,0,0,38965000,0,0
2015, 충북,4314000, 충북청주시,120, 수송및교통,121, 도로,79324486000,0,0,79324486000,0,0
2015, 충북,4314000, 충북청주시,120, 수송및교통,126, 대중교통ㆍ물류등기타,68312236000,3832647000,0,68312236000,2832647000,0
2015, 충북,4314000, 충북청주시,140, 국토및지역개발,142, 지역및도시,70376401000,3169500000,0,70376401000,1552500000,0
2015, 충북,4314000, 충북청주시,140, 국토및지역개발,143, 산업단지,3596538000,0,0,3596538000,0,0
2015, 충북,4314000, 충북청주시,160, 예비비,161, 예비비,29470851000,0,0,29470851000,0,0
2015, 충북,4314000, 충북청주시,900, 기타,901, 기타,0,684000000,2.24407E+11,24811982000,422000000,2.24407E+11
2015, 충북,4314000, 충북청주시,10, 일반공공행정,16, 일반행정,0,0,0,0,0,0
2015, 충북,4314000, 충북청주시,70, 환경보호,71, 상하수도ㆍ수질,41949839000,4571325000,0,41949839000,0,0
2015, 충북,4314000, 충북청주시,70, 환경보호,76, 환경보호일반,3539807000,0,0,3539807000,0,0
2015, 충북,4314000, 충북청주시,80, 사회복지,81, 기초생활보장,1176362000,33500000,0,1176362000,33500000,0
2015, 충북,4314000, 충북청주시,80, 사회복지,85, 노인ㆍ청소년,291788000,0,0,291788000,0,0
2015, 충북,4314000, 충북청주시,80, 사회복지,88, 주택,0,0,0,0,0,0
2015, 충북,4314000, 충북청주시,80, 사회복지,89, 사회복지일반,2930129000,0,0,2930129000,0,0
2015, 충북,4314000, 충북청주시,100, 농림해양수산,101, 농업ㆍ농촌,0,0,0,0,0,0
2015, 충북,4314000, 충북청주시,120, 수송및교통,126, 대중교통ㆍ물류등기타,21907177000,2317185000,0,21907177000,2317185000,0
2015, 충북,4314000, 충북청주시,140, 국토및지역개발,142, 지역및도시,2018201000,0,0,2018201000,0,0
2015, 충북,4314000, 충북청주시,900, 기타,901, 기타,0,0,1243088000,0,0,1243088000
2015, 충북,4314000, 충북청주시,70, 환경보호,71, 상하수도ㆍ수질,2.00547E+11,19574291000,0,2.00547E+11,18154025000,0
2015, 충북,4314000, 충북청주시,900, 기타,901, 기타,0,0,22155387000,0,0,22155387000
2015, 충북,4372000, 충북보은군,10, 일반공공행정,11, 입법및선거관리,627469000,0,0,627469000,0,0
2015, 충북,4372000, 충북보은군,10, 일반공공행정,13, 지방행정ㆍ재정지원,429445000,2686018000,0,429445000,2659619000,0
2015, 충북,4372000, 충북보은군,10, 일반공공행정,16, 일반행정,9357851000,0,0,9357851000,0,0
2015, 충북,4372000, 충북보은군,20, 공공질서및안전,25, 재난방재ㆍ민방위,7495572000,179310000,0,7495572000,179310000,0
2015, 충북,4372000, 충북보은군,20, 공공질서및안전,26, 소방,33400000,0,0,33400000,0,0
2015, 충북,4372000, 충북보은군,50, 교육,51, 유아및초중등교육,970507000,0,0,970507000,0,0
2015, 충북,4372000, 충북보은군,60, 문화및관광,61, 문화예술,3100085000,0,0,3100085000,0,0
2015, 충북,4372000, 충북보은군,60, 문화및관광,62, 관광,1586507000,0,0,1570007000,0,0
2015, 충북,4372000, 충북보은군,60, 문화및관광,63, 체육,7968269000,0,0,7968269000,0,0
2015, 충북,4372000, 충북보은군,60, 문화및관광,64, 문화재,3308506000,0,0,3308506000,0,0
2015, 충북,4372000, 충북보은군,70, 환경보호,71, 상하수도ㆍ수질,6835849000,3955894000,0,6835849000,0,0
2015, 충북,4372000, 충북보은군,70, 환경보호,72, 폐기물,3737372000,0,0,3737372000,0,0
2015, 충북,4372000, 충북보은군,70, 환경보호,74, 자연,1345634000,471000000,0,1345634000,0,0
2015, 충북,4372000, 충북보은군,80, 사회복지,81, 기초생활보장,6923720000,0,0,6668706000,0,0
2015, 충북,4372000, 충북보은군,80, 사회복지,82, 취약계층지원,750076000,0,0,750076000,0,0
2015, 충북,4372000, 충북보은군,80, 사회복지,84, 보육ㆍ가족및여성,4991667000,0,0,4991667000,0,0
2015, 충북,4372000, 충북보은군,80, 사회복지,85, 노인ㆍ청소년,28099290000,0,0,28099290000,0,0
2015, 충북,4372000, 충북보은군,80, 사회복지,86, 노동,682714000,0,0,611714000,0,0
2015, 충북,4372000, 충북보은군,80, 사회복지,87, 보훈,857449000,0,0,857449000,0,0
2015, 충북,4372000, 충북보은군,80, 사회복지,89, 사회복지일반,3915768000,0,0,3915768000,0,0
2015, 충북,4372000, 충북보은군,90, 보건,91, 보건의료,4317525000,0,0,4317525000,0,0
2015, 충북,4372000, 충북보은군,90, 보건,93, 식품의약안전,178079000,0,0,178079000,0,0
2015, 충북,4372000, 충북보은군,100, 농림해양수산,101, 농업ㆍ농촌,44473516000,50000000,0,44464426000,50000000,0
2015, 충북,4372000, 충북보은군,100, 농림해양수산,102, 임업ㆍ산촌,20687160000,0,0,20421588000,0,0
2015, 충북,4372000, 충북보은군,100, 농림해양수산,103, 해양수산ㆍ어촌,489320000,0,0,489320000,0,0
2015, 충북,4372000, 충북보은군,110, 산업ㆍ중소기업,111, 산업금융지원,282311000,0,0,282311000,0,0
2015, 충북,4372000, 충북보은군,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,405258000,0,0,405258000,0,0
2015, 충북,4372000, 충북보은군,110, 산업ㆍ중소기업,115, 에너지및자원개발,1792243000,0,0,1792243000,0,0
2015, 충북,4372000, 충북보은군,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,0,0,0,0,0,0
2015, 충북,4372000, 충북보은군,120, 수송및교통,121, 도로,4544666000,0,0,4544666000,0,0
2015, 충북,4372000, 충북보은군,120, 수송및교통,126, 대중교통ㆍ물류등기타,4661978000,0,0,4661978000,0,0
2015, 충북,4372000, 충북보은군,140, 국토및지역개발,141, 수자원,2706723000,0,0,2706723000,0,0
2015, 충북,4372000, 충북보은군,140, 국토및지역개발,142, 지역및도시,11748016000,20000000,0,11748016000,0,0
2015, 충북,4372000, 충북보은군,140, 국토및지역개발,143, 산업단지,87000000,1956207000,0,87000000,0,0
2015, 충북,4372000, 충북보은군,150, 과학기술,153, 과학기술일반,0,0,0,0,0,0
2015, 충북,4372000, 충북보은군,160, 예비비,161, 예비비,6518381000,0,0,6518381000,0,0
2015, 충북,4372000, 충북보은군,900, 기타,901, 기타,0,0,41017205000,1384804000,0,41017205000
2015, 충북,4372000, 충북보은군,70, 환경보호,71, 상하수도ㆍ수질,15380286000,20000000,0,15380286000,0,0
2015, 충북,4372000, 충북보은군,70, 환경보호,74, 자연,0,3186983000,0,0,0,0
2015, 충북,4372000, 충북보은군,80, 사회복지,81, 기초생활보장,136050000,0,0,136050000,0,0
2015, 충북,4372000, 충북보은군,100, 농림해양수산,101, 농업ㆍ농촌,726029000,0,0,726029000,0,0
2015, 충북,4372000, 충북보은군,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,0,0,0,0,0,0
2015, 충북,4372000, 충북보은군,120, 수송및교통,126, 대중교통ㆍ물류등기타,59840000,0,0,59840000,0,0
2015, 충북,4372000, 충북보은군,140, 국토및지역개발,142, 지역및도시,26272000,0,0,26272000,0,0
2015, 충북,4372000, 충북보은군,140, 국토및지역개발,143, 산업단지,8322541000,640000000,0,8322541000,0,0
2015, 충북,4372000, 충북보은군,900, 기타,901, 기타,0,0,31364000,0,0,31364000
2015, 충북,4373000, 충북옥천군,10, 일반공공행정,11, 입법및선거관리,646435000,0,0,646435000,0,0
2015, 충북,4373000, 충북옥천군,10, 일반공공행정,13, 지방행정ㆍ재정지원,641518000,2000000000,0,641518000,1400000000,0
2015, 충북,4373000, 충북옥천군,10, 일반공공행정,16, 일반행정,9347661000,0,0,9283461000,0,0
2015, 충북,4373000, 충북옥천군,20, 공공질서및안전,25, 재난방재ㆍ민방위,17305784000,184985000,0,17305784000,184985000,0
2015, 충북,4373000, 충북옥천군,50, 교육,53, 평생ㆍ직업교육,1732415000,0,0,1732415000,0,0
2015, 충북,4373000, 충북옥천군,60, 문화및관광,61, 문화예술,2796530000,0,0,2796530000,0,0
2015, 충북,4373000, 충북옥천군,60, 문화및관광,62, 관광,3010036000,0,0,2995336000,0,0
2015, 충북,4373000, 충북옥천군,60, 문화및관광,63, 체육,6659221000,0,0,6659221000,0,0
2015, 충북,4373000, 충북옥천군,60, 문화및관광,64, 문화재,1570291000,0,0,1570291000,0,0
2015, 충북,4373000, 충북옥천군,70, 환경보호,71, 상하수도ㆍ수질,2106450000,7342641000,0,2106450000,0,0
2015, 충북,4373000, 충북옥천군,70, 환경보호,72, 폐기물,6513571000,0,0,6513571000,0,0
2015, 충북,4373000, 충북옥천군,70, 환경보호,73, 대기,33200000,0,0,33200000,0,0
2015, 충북,4373000, 충북옥천군,70, 환경보호,74, 자연,420250000,0,0,420250000,0,0
2015, 충북,4373000, 충북옥천군,70, 환경보호,76, 환경보호일반,0,0,0,0,0,0
2015, 충북,4373000, 충북옥천군,80, 사회복지,81, 기초생활보장,6772759000,0,0,6404693000,0,0
2015, 충북,4373000, 충북옥천군,80, 사회복지,82, 취약계층지원,10063729000,0,0,10063729000,0,0
2015, 충북,4373000, 충북옥천군,80, 사회복지,84, 보육ㆍ가족및여성,8630730000,0,0,8630730000,0,0
2015, 충북,4373000, 충북옥천군,80, 사회복지,85, 노인ㆍ청소년,38864834000,0,0,38864834000,0,0
2015, 충북,4373000, 충북옥천군,80, 사회복지,86, 노동,1001106000,0,0,1001106000,0,0
2015, 충북,4373000, 충북옥천군,80, 사회복지,87, 보훈,924454000,0,0,924454000,0,0
2015, 충북,4373000, 충북옥천군,80, 사회복지,88, 주택,0,0,0,0,0,0
2015, 충북,4373000, 충북옥천군,80, 사회복지,89, 사회복지일반,277730000,0,0,277730000,0,0
2015, 충북,4373000, 충북옥천군,90, 보건,91, 보건의료,8503348000,0,0,8503348000,0,0
2015, 충북,4373000, 충북옥천군,90, 보건,93, 식품의약안전,197706000,0,0,197706000,0,0
2015, 충북,4373000, 충북옥천군,100, 농림해양수산,101, 농업ㆍ농촌,43257302000,0,0,43248212000,0,0
2015, 충북,4373000, 충북옥천군,100, 농림해양수산,102, 임업ㆍ산촌,9072997000,0,0,8902645000,0,0
2015, 충북,4373000, 충북옥천군,100, 농림해양수산,103, 해양수산ㆍ어촌,1383173000,0,0,1383173000,0,0
2015, 충북,4373000, 충북옥천군,110, 산업ㆍ중소기업,111, 산업금융지원,418572000,146000000,0,418572000,146000000,0
2015, 충북,4373000, 충북옥천군,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,2900711000,0,0,2900711000,0,0
2015, 충북,4373000, 충북옥천군,110, 산업ㆍ중소기업,115, 에너지및자원개발,1568957000,0,0,1568957000,0,0
2015, 충북,4373000, 충북옥천군,120, 수송및교통,121, 도로,5204731000,0,0,5204731000,0,0
2015, 충북,4373000, 충북옥천군,120, 수송및교통,126, 대중교통ㆍ물류등기타,8708768000,0,0,8708768000,0,0
2015, 충북,4373000, 충북옥천군,140, 국토및지역개발,141, 수자원,0,0,0,0,0,0
2015, 충북,4373000, 충북옥천군,140, 국토및지역개발,142, 지역및도시,12653645000,0,0,12653645000,0,0
2015, 충북,4373000, 충북옥천군,140, 국토및지역개발,143, 산업단지,0,0,0,0,0,0
2015, 충북,4373000, 충북옥천군,160, 예비비,161, 예비비,11586752000,0,0,11586752000,0,0
2015, 충북,4373000, 충북옥천군,900, 기타,901, 기타,0,0,46064031000,1569484000,0,46064031000
2015, 충북,4373000, 충북옥천군,70, 환경보호,71, 상하수도ㆍ수질,7707128000,6889659000,0,7707128000,0,0
2015, 충북,4373000, 충북옥천군,80, 사회복지,81, 기초생활보장,138101000,43655000,0,138101000,33655000,0
2015, 충북,4373000, 충북옥천군,80, 사회복지,82, 취약계층지원,658154000,0,0,658154000,0,0
2015, 충북,4373000, 충북옥천군,80, 사회복지,88, 주택,303800000,0,0,303800000,0,0
2015, 충북,4373000, 충북옥천군,100, 농림해양수산,101, 농업ㆍ농촌,600000000,0,0,600000000,0,0
2015, 충북,4373000, 충북옥천군,120, 수송및교통,126, 대중교통ㆍ물류등기타,65750000,0,0,65750000,0,0
2015, 충북,4373000, 충북옥천군,140, 국토및지역개발,142, 지역및도시,745225000,0,0,745225000,0,0
2015, 충북,4373000, 충북옥천군,140, 국토및지역개발,143, 산업단지,2805228000,185550000,0,2805228000,0,0
2015, 충북,4373000, 충북옥천군,900, 기타,901, 기타,0,0,30345000,0,0,30345000
