회계연도, 지역명, 자치단체코드, 자치단체명, 분야코드, 분야명, 부문코드, 부문명, 정책사업예산총계, 행정운영경비총계, 재무활동총계, 정책사업예산순계, 재무활동순계, 행정운영경비순계
2015, 강원,4274000, 강원평창군,10, 일반공공행정,11, 입법및선거관리,663569000,0,0,663569000,0,0
2015, 강원,4274000, 강원평창군,10, 일반공공행정,13, 지방행정ㆍ재정지원,1685725000,0,0,1685725000,0,0
2015, 강원,4274000, 강원평창군,10, 일반공공행정,14, 재정ㆍ금융,0,3315503000,0,0,1744469000,0
2015, 강원,4274000, 강원평창군,10, 일반공공행정,16, 일반행정,10913815000,0,0,10913815000,0,0
2015, 강원,4274000, 강원평창군,20, 공공질서및안전,25, 재난방재ㆍ민방위,6024793000,400000000,0,6024793000,400000000,0
2015, 강원,4274000, 강원평창군,50, 교육,51, 유아및초중등교육,2074724000,0,0,1999228000,0,0
2015, 강원,4274000, 강원평창군,50, 교육,52, 고등교육,410800000,0,0,410800000,0,0
2015, 강원,4274000, 강원평창군,60, 문화및관광,61, 문화예술,17443414000,0,0,17443414000,0,0
2015, 강원,4274000, 강원평창군,60, 문화및관광,62, 관광,7838260000,0,0,7763260000,0,0
2015, 강원,4274000, 강원평창군,60, 문화및관광,63, 체육,11038869000,200000000,0,11038869000,200000000,0
2015, 강원,4274000, 강원평창군,60, 문화및관광,64, 문화재,7187250000,0,0,7187250000,0,0
2015, 강원,4274000, 강원평창군,70, 환경보호,71, 상하수도ㆍ수질,1303514000,10784527000,0,1303514000,0,0
2015, 강원,4274000, 강원평창군,70, 환경보호,72, 폐기물,5241850000,0,0,5241850000,0,0
2015, 강원,4274000, 강원평창군,70, 환경보호,74, 자연,1146430000,0,0,1146430000,0,0
2015, 강원,4274000, 강원평창군,80, 사회복지,81, 기초생활보장,4896054000,0,0,4896054000,0,0
2015, 강원,4274000, 강원평창군,80, 사회복지,82, 취약계층지원,6312402000,0,0,6312402000,0,0
2015, 강원,4274000, 강원평창군,80, 사회복지,84, 보육ㆍ가족및여성,6393652000,0,0,6393652000,0,0
2015, 강원,4274000, 강원평창군,80, 사회복지,85, 노인ㆍ청소년,23008433000,0,0,23008433000,0,0
2015, 강원,4274000, 강원평창군,80, 사회복지,86, 노동,964700000,0,0,964700000,0,0
2015, 강원,4274000, 강원평창군,80, 사회복지,87, 보훈,769900000,0,0,769900000,0,0
2015, 강원,4274000, 강원평창군,80, 사회복지,88, 주택,1496401000,0,0,1496401000,0,0
2015, 강원,4274000, 강원평창군,80, 사회복지,89, 사회복지일반,565493000,0,0,565493000,0,0
2015, 강원,4274000, 강원평창군,90, 보건,91, 보건의료,3675651000,0,0,3675651000,0,0
2015, 강원,4274000, 강원평창군,90, 보건,93, 식품의약안전,346704000,0,0,346704000,0,0
2015, 강원,4274000, 강원평창군,100, 농림해양수산,101, 농업ㆍ농촌,38585862000,0,0,38479312000,0,0
2015, 강원,4274000, 강원평창군,100, 농림해양수산,102, 임업ㆍ산촌,13618305000,0,0,13381423000,0,0
2015, 강원,4274000, 강원평창군,100, 농림해양수산,103, 해양수산ㆍ어촌,762640000,0,0,762640000,0,0
2015, 강원,4274000, 강원평창군,110, 산업ㆍ중소기업,111, 산업금융지원,392680000,0,0,392680000,0,0
2015, 강원,4274000, 강원평창군,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,266191000,0,0,266191000,0,0
2015, 강원,4274000, 강원평창군,110, 산업ㆍ중소기업,115, 에너지및자원개발,472030000,0,0,472030000,0,0
2015, 강원,4274000, 강원평창군,120, 수송및교통,121, 도로,6649528000,0,0,6649528000,0,0
2015, 강원,4274000, 강원평창군,120, 수송및교통,126, 대중교통ㆍ물류등기타,2642600000,0,0,2642600000,0,0
2015, 강원,4274000, 강원평창군,140, 국토및지역개발,141, 수자원,12617540000,0,0,12617540000,0,0
2015, 강원,4274000, 강원평창군,140, 국토및지역개발,142, 지역및도시,19915621000,0,0,19915621000,0,0
2015, 강원,4274000, 강원평창군,140, 국토및지역개발,143, 산업단지,0,0,0,0,0,0
2015, 강원,4274000, 강원평창군,160, 예비비,161, 예비비,4125932000,0,0,4125932000,0,0
2015, 강원,4274000, 강원평창군,900, 기타,901, 기타,0,0,46105582000,0,0,46105582000
2015, 강원,4274000, 강원평창군,10, 일반공공행정,16, 일반행정,545000000,0,0,545000000,0,0
2015, 강원,4274000, 강원평창군,60, 문화및관광,62, 관광,0,0,0,0,0,0
2015, 강원,4274000, 강원평창군,60, 문화및관광,63, 체육,0,0,0,0,0,0
2015, 강원,4274000, 강원평창군,70, 환경보호,71, 상하수도ㆍ수질,28652726000,42000000,0,28652726000,0,0
2015, 강원,4274000, 강원평창군,80, 사회복지,81, 기초생활보장,671055000,0,0,100714000,0,0
2015, 강원,4274000, 강원평창군,80, 사회복지,82, 취약계층지원,0,0,0,0,0,0
2015, 강원,4274000, 강원평창군,80, 사회복지,88, 주택,1552000,0,0,1552000,0,0
2015, 강원,4274000, 강원평창군,80, 사회복지,89, 사회복지일반,0,0,0,0,0,0
2015, 강원,4274000, 강원평창군,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,0,500000,0,0,500000,0
2015, 강원,4274000, 강원평창군,110, 산업ㆍ중소기업,115, 에너지및자원개발,44571000,0,0,44571000,0,0
2015, 강원,4274000, 강원평창군,140, 국토및지역개발,142, 지역및도시,0,103158000,0,0,103158000,0
2015, 강원,4274000, 강원평창군,140, 국토및지역개발,143, 산업단지,743664000,0,0,743664000,0,0
2015, 강원,4274000, 강원평창군,160, 예비비,161, 예비비,50000000,0,0,50000000,0,0
2015, 강원,4274000, 강원평창군,900, 기타,901, 기타,0,0,727646000,0,0,727646000
2015, 강원,4274000, 강원평창군,70, 환경보호,71, 상하수도ㆍ수질,20867440000,0,0,20867440000,0,0
2015, 강원,4274000, 강원평창군,900, 기타,901, 기타,0,0,766759000,0,0,766759000
2015, 강원,4275000, 강원정선군,10, 일반공공행정,11, 입법및선거관리,589580000,0,0,589580000,0,0
2015, 강원,4275000, 강원정선군,10, 일반공공행정,13, 지방행정ㆍ재정지원,956229000,8889908000,0,956229000,8549908000,0
2015, 강원,4275000, 강원정선군,10, 일반공공행정,16, 일반행정,10083495000,0,0,10033495000,0,0
2015, 강원,4275000, 강원정선군,20, 공공질서및안전,25, 재난방재ㆍ민방위,14475914000,310795000,0,14475914000,310795000,0
2015, 강원,4275000, 강원정선군,50, 교육,53, 평생ㆍ직업교육,5028794000,0,0,4828794000,0,0
2015, 강원,4275000, 강원정선군,60, 문화및관광,61, 문화예술,4510533000,0,0,4510533000,0,0
2015, 강원,4275000, 강원정선군,60, 문화및관광,62, 관광,8850491000,0,0,8826491000,0,0
2015, 강원,4275000, 강원정선군,60, 문화및관광,63, 체육,3887357000,0,0,3887357000,0,0
2015, 강원,4275000, 강원정선군,60, 문화및관광,64, 문화재,4436226000,0,0,4436226000,0,0
2015, 강원,4275000, 강원정선군,70, 환경보호,71, 상하수도ㆍ수질,9163294000,4356000000,0,9163294000,0,0
2015, 강원,4275000, 강원정선군,70, 환경보호,72, 폐기물,3315623000,0,0,3315623000,0,0
2015, 강원,4275000, 강원정선군,70, 환경보호,73, 대기,5358000,0,0,5358000,0,0
2015, 강원,4275000, 강원정선군,70, 환경보호,74, 자연,3704037000,0,0,3704037000,0,0
2015, 강원,4275000, 강원정선군,70, 환경보호,76, 환경보호일반,206009000,0,0,206009000,0,0
2015, 강원,4275000, 강원정선군,80, 사회복지,81, 기초생활보장,5724288000,562839000,0,5724288000,40000000,0
2015, 강원,4275000, 강원정선군,80, 사회복지,82, 취약계층지원,6011842000,0,0,6011842000,0,0
2015, 강원,4275000, 강원정선군,80, 사회복지,84, 보육ㆍ가족및여성,8850400000,0,0,8850400000,0,0
2015, 강원,4275000, 강원정선군,80, 사회복지,85, 노인ㆍ청소년,22795091000,0,0,22795091000,0,0
2015, 강원,4275000, 강원정선군,80, 사회복지,86, 노동,1910560000,0,0,1910560000,0,0
2015, 강원,4275000, 강원정선군,80, 사회복지,87, 보훈,843985000,0,0,843985000,0,0
2015, 강원,4275000, 강원정선군,80, 사회복지,88, 주택,2030253000,0,0,2030253000,0,0
2015, 강원,4275000, 강원정선군,90, 보건,91, 보건의료,5949281000,0,0,5949281000,0,0
2015, 강원,4275000, 강원정선군,90, 보건,93, 식품의약안전,125506000,0,0,125506000,0,0
2015, 강원,4275000, 강원정선군,100, 농림해양수산,101, 농업ㆍ농촌,25715860000,0,0,24830260000,0,0
2015, 강원,4275000, 강원정선군,100, 농림해양수산,102, 임업ㆍ산촌,14520535000,0,0,14348824000,0,0
2015, 강원,4275000, 강원정선군,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,2883467000,0,0,2835467000,0,0
2015, 강원,4275000, 강원정선군,120, 수송및교통,121, 도로,3363825000,0,0,3363825000,0,0
2015, 강원,4275000, 강원정선군,120, 수송및교통,126, 대중교통ㆍ물류등기타,4403529000,0,0,4403529000,0,0
2015, 강원,4275000, 강원정선군,140, 국토및지역개발,141, 수자원,4676000000,0,0,4676000000,0,0
2015, 강원,4275000, 강원정선군,140, 국토및지역개발,142, 지역및도시,46726173000,650000000,0,46726173000,0,0
2015, 강원,4275000, 강원정선군,140, 국토및지역개발,143, 산업단지,300000000,0,0,300000000,0,0
2015, 강원,4275000, 강원정선군,160, 예비비,161, 예비비,3905764000,0,0,3905764000,0,0
2015, 강원,4275000, 강원정선군,900, 기타,901, 기타,0,0,45682803000,0,0,45682803000
2015, 강원,4275000, 강원정선군,10, 일반공공행정,16, 일반행정,0,0,0,0,0,0
2015, 강원,4275000, 강원정선군,70, 환경보호,71, 상하수도ㆍ수질,7176975000,0,0,7176975000,0,0
2015, 강원,4275000, 강원정선군,70, 환경보호,76, 환경보호일반,0,0,0,0,0,0
2015, 강원,4275000, 강원정선군,80, 사회복지,81, 기초생활보장,627046000,0,0,129794000,0,0
2015, 강원,4275000, 강원정선군,80, 사회복지,88, 주택,2194700000,0,0,2194700000,0,0
2015, 강원,4275000, 강원정선군,120, 수송및교통,126, 대중교통ㆍ물류등기타,218000000,0,0,218000000,0,0
2015, 강원,4275000, 강원정선군,140, 국토및지역개발,141, 수자원,15559064000,0,0,15559064000,0,0
2015, 강원,4275000, 강원정선군,140, 국토및지역개발,142, 지역및도시,665634000,0,0,665634000,0,0
2015, 강원,4275000, 강원정선군,140, 국토및지역개발,143, 산업단지,121600000,0,0,121600000,0,0
2015, 강원,4275000, 강원정선군,900, 기타,901, 기타,0,0,996200000,0,0,996200000
2015, 강원,4275000, 강원정선군,70, 환경보호,71, 상하수도ㆍ수질,8582827000,0,0,8559827000,0,0
2015, 강원,4275000, 강원정선군,900, 기타,901, 기타,0,0,301862000,0,0,301862000
2015, 강원,4276000, 강원철원군,10, 일반공공행정,11, 입법및선거관리,546882000,0,0,546882000,0,0
2015, 강원,4276000, 강원철원군,10, 일반공공행정,13, 지방행정ㆍ재정지원,1810936000,2207495000,0,1810936000,2207495000,0
2015, 강원,4276000, 강원철원군,10, 일반공공행정,16, 일반행정,15204101000,0,0,15204101000,0,0
2015, 강원,4276000, 강원철원군,20, 공공질서및안전,25, 재난방재ㆍ민방위,7469614000,185358000,0,7369614000,185358000,0
2015, 강원,4276000, 강원철원군,50, 교육,51, 유아및초중등교육,3599256000,0,0,3552623000,0,0
2015, 강원,4276000, 강원철원군,50, 교육,52, 고등교육,551395000,1500000000,0,531395000,1500000000,0
2015, 강원,4276000, 강원철원군,50, 교육,53, 평생ㆍ직업교육,47560000,0,0,47560000,0,0
2015, 강원,4276000, 강원철원군,60, 문화및관광,61, 문화예술,1109805000,0,0,1109805000,0,0
2015, 강원,4276000, 강원철원군,60, 문화및관광,62, 관광,10377857000,0,0,10377857000,0,0
2015, 강원,4276000, 강원철원군,60, 문화및관광,63, 체육,4586654000,0,0,4586654000,0,0
2015, 강원,4276000, 강원철원군,60, 문화및관광,64, 문화재,1595696000,0,0,1595696000,0,0
2015, 강원,4276000, 강원철원군,60, 문화및관광,65, 문화및관광일반,0,13005000,0,0,10665000,0
2015, 강원,4276000, 강원철원군,70, 환경보호,71, 상하수도ㆍ수질,19605246000,3741102000,0,19605246000,28700000,0
2015, 강원,4276000, 강원철원군,70, 환경보호,72, 폐기물,4004459000,0,0,4004459000,0,0
2015, 강원,4276000, 강원철원군,70, 환경보호,74, 자연,1011048000,0,0,1011048000,0,0
2015, 강원,4276000, 강원철원군,80, 사회복지,81, 기초생활보장,5548558000,937049000,0,5528158000,100000000,0
2015, 강원,4276000, 강원철원군,80, 사회복지,82, 취약계층지원,7509881000,0,0,7509881000,0,0
2015, 강원,4276000, 강원철원군,80, 사회복지,84, 보육ㆍ가족및여성,10495456000,0,0,10495456000,0,0
2015, 강원,4276000, 강원철원군,80, 사회복지,85, 노인ㆍ청소년,23813754000,0,0,23813754000,0,0
2015, 강원,4276000, 강원철원군,80, 사회복지,86, 노동,719832000,0,0,719832000,0,0
2015, 강원,4276000, 강원철원군,80, 사회복지,87, 보훈,713820000,0,0,713820000,0,0
2015, 강원,4276000, 강원철원군,90, 보건,91, 보건의료,5423704000,0,0,5423704000,0,0
2015, 강원,4276000, 강원철원군,90, 보건,93, 식품의약안전,652727000,0,0,638327000,0,0
2015, 강원,4276000, 강원철원군,100, 농림해양수산,101, 농업ㆍ농촌,51556027000,200000000,0,51556027000,200000000,0
2015, 강원,4276000, 강원철원군,100, 농림해양수산,102, 임업ㆍ산촌,10735810000,0,0,10420510000,0,0
2015, 강원,4276000, 강원철원군,100, 농림해양수산,103, 해양수산ㆍ어촌,62758000,0,0,62758000,0,0
2015, 강원,4276000, 강원철원군,110, 산업ㆍ중소기업,111, 산업금융지원,889940000,395248000,0,889940000,10628000,0
2015, 강원,4276000, 강원철원군,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,4725152000,0,0,4725152000,0,0
2015, 강원,4276000, 강원철원군,110, 산업ㆍ중소기업,115, 에너지및자원개발,341199000,0,0,341199000,0,0
2015, 강원,4276000, 강원철원군,120, 수송및교통,121, 도로,17158440000,0,0,17158440000,0,0
2015, 강원,4276000, 강원철원군,120, 수송및교통,126, 대중교통ㆍ물류등기타,2271083000,0,0,2271083000,0,0
2015, 강원,4276000, 강원철원군,140, 국토및지역개발,142, 지역및도시,20735789000,1614000000,0,20735789000,14000000,0
2015, 강원,4276000, 강원철원군,140, 국토및지역개발,143, 산업단지,0,0,0,0,0,0
2015, 강원,4276000, 강원철원군,160, 예비비,161, 예비비,3096721000,0,0,3096721000,0,0
2015, 강원,4276000, 강원철원군,900, 기타,901, 기타,0,0,43803439000,0,0,43803439000
2015, 강원,4276000, 강원철원군,20, 공공질서및안전,25, 재난방재ㆍ민방위,42383000,0,0,42383000,0,0
2015, 강원,4276000, 강원철원군,80, 사회복지,81, 기초생활보장,885656000,0,0,91100000,0,0
2015, 강원,4276000, 강원철원군,80, 사회복지,82, 취약계층지원,100000000,0,0,100000000,0,0
2015, 강원,4276000, 강원철원군,100, 농림해양수산,101, 농업ㆍ농촌,0,20000000,0,0,0,0
2015, 강원,4276000, 강원철원군,110, 산업ㆍ중소기업,111, 산업금융지원,0,0,0,0,0,0
2015, 강원,4276000, 강원철원군,140, 국토및지역개발,142, 지역및도시,1624750000,0,0,1624750000,0,0
2015, 강원,4276000, 강원철원군,140, 국토및지역개발,143, 산업단지,702720000,0,0,702720000,0,0
2015, 강원,4276000, 강원철원군,900, 기타,901, 기타,0,0,64000000,0,0,64000000
2015, 강원,4276000, 강원철원군,70, 환경보호,71, 상하수도ㆍ수질,4307321000,2943008000,0,4307321000,2943008000,0
2015, 강원,4276000, 강원철원군,900, 기타,901, 기타,0,0,2261949000,0,0,2261949000
2015, 강원,4277000, 강원화천군,10, 일반공공행정,11, 입법및선거관리,715910000,0,0,715910000,0,0
2015, 강원,4277000, 강원화천군,10, 일반공공행정,13, 지방행정ㆍ재정지원,316072000,0,0,316072000,0,0
2015, 강원,4277000, 강원화천군,10, 일반공공행정,16, 일반행정,9272114000,1090000000,0,9272114000,1090000000,0
2015, 강원,4277000, 강원화천군,20, 공공질서및안전,25, 재난방재ㆍ민방위,2298978000,277000000,0,2298978000,277000000,0
2015, 강원,4277000, 강원화천군,50, 교육,51, 유아및초중등교육,2110950000,0,0,2110950000,0,0
2015, 강원,4277000, 강원화천군,50, 교육,53, 평생ㆍ직업교육,3280066000,0,0,3217280000,0,0
2015, 강원,4277000, 강원화천군,60, 문화및관광,61, 문화예술,5031278000,0,0,5031278000,0,0
2015, 강원,4277000, 강원화천군,60, 문화및관광,62, 관광,16562865000,0,0,16513365000,0,0
2015, 강원,4277000, 강원화천군,60, 문화및관광,63, 체육,8877687000,0,0,8877687000,0,0
2015, 강원,4277000, 강원화천군,60, 문화및관광,64, 문화재,173584000,0,0,173584000,0,0
2015, 강원,4277000, 강원화천군,60, 문화및관광,65, 문화및관광일반,4939883000,0,0,4939883000,0,0
2015, 강원,4277000, 강원화천군,70, 환경보호,71, 상하수도ㆍ수질,2631786000,4592052000,0,2631786000,0,0
2015, 강원,4277000, 강원화천군,70, 환경보호,72, 폐기물,7124049000,0,0,7124049000,0,0
2015, 강원,4277000, 강원화천군,70, 환경보호,76, 환경보호일반,1346600000,0,0,1346600000,0,0
2015, 강원,4277000, 강원화천군,80, 사회복지,81, 기초생활보장,5466167000,490000000,0,5466167000,0,0
2015, 강원,4277000, 강원화천군,80, 사회복지,82, 취약계층지원,4705594000,0,0,4705594000,0,0
2015, 강원,4277000, 강원화천군,80, 사회복지,84, 보육ㆍ가족및여성,5963340000,0,0,5963340000,0,0
2015, 강원,4277000, 강원화천군,80, 사회복지,85, 노인ㆍ청소년,15876532000,0,0,15876532000,0,0
2015, 강원,4277000, 강원화천군,80, 사회복지,88, 주택,0,130000000,0,0,130000000,0
2015, 강원,4277000, 강원화천군,80, 사회복지,89, 사회복지일반,1985116000,0,0,1985116000,0,0
2015, 강원,4277000, 강원화천군,90, 보건,91, 보건의료,2706896000,0,0,2706896000,0,0
2015, 강원,4277000, 강원화천군,90, 보건,93, 식품의약안전,20460000,0,0,20460000,0,0
2015, 강원,4277000, 강원화천군,100, 농림해양수산,101, 농업ㆍ농촌,21377591000,0,0,21372091000,0,0
2015, 강원,4277000, 강원화천군,100, 농림해양수산,102, 임업ㆍ산촌,12678384000,0,0,12452739000,0,0
2015, 강원,4277000, 강원화천군,100, 농림해양수산,103, 해양수산ㆍ어촌,3275869000,0,0,3275869000,0,0
2015, 강원,4277000, 강원화천군,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,3512437000,0,0,3512437000,0,0
2015, 강원,4277000, 강원화천군,120, 수송및교통,121, 도로,3395101000,0,0,3395101000,0,0
2015, 강원,4277000, 강원화천군,120, 수송및교통,126, 대중교통ㆍ물류등기타,1724353000,0,0,1724353000,0,0
2015, 강원,4277000, 강원화천군,140, 국토및지역개발,141, 수자원,6930350000,0,0,6930350000,0,0
2015, 강원,4277000, 강원화천군,140, 국토및지역개발,142, 지역및도시,10989222000,133622000,0,10989222000,0,0
2015, 강원,4277000, 강원화천군,160, 예비비,161, 예비비,3501848000,0,0,3501848000,0,0
2015, 강원,4277000, 강원화천군,900, 기타,901, 기타,0,0,39125038000,0,0,39125038000
2015, 강원,4277000, 강원화천군,70, 환경보호,71, 상하수도ㆍ수질,25246522000,0,0,25246522000,0,0
2015, 강원,4277000, 강원화천군,80, 사회복지,81, 기초생활보장,0,0,0,0,0,0
2015, 강원,4277000, 강원화천군,80, 사회복지,85, 노인ㆍ청소년,64052000,0,0,64052000,0,0
2015, 강원,4277000, 강원화천군,80, 사회복지,88, 주택,159058000,0,0,159058000,0,0
2015, 강원,4277000, 강원화천군,80, 사회복지,89, 사회복지일반,697515000,0,0,240214000,0,0
2015, 강원,4277000, 강원화천군,100, 농림해양수산,101, 농업ㆍ농촌,536033000,0,0,536033000,0,0
2015, 강원,4277000, 강원화천군,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,309408000,0,0,8985000,0,0
2015, 강원,4277000, 강원화천군,120, 수송및교통,126, 대중교통ㆍ물류등기타,134512000,0,0,134512000,0,0
2015, 강원,4277000, 강원화천군,140, 국토및지역개발,141, 수자원,869938000,0,0,869938000,0,0
2015, 강원,4277000, 강원화천군,140, 국토및지역개발,142, 지역및도시,306041000,0,0,306041000,0,0
2015, 강원,4277000, 강원화천군,900, 기타,901, 기타,0,0,426686000,0,0,426686000
2015, 강원,4278000, 강원양구군,10, 일반공공행정,11, 입법및선거관리,557053000,0,0,557053000,0,0
2015, 강원,4278000, 강원양구군,10, 일반공공행정,13, 지방행정ㆍ재정지원,1801113000,0,0,1801113000,0,0
2015, 강원,4278000, 강원양구군,10, 일반공공행정,14, 재정ㆍ금융,0,198400000,0,0,198400000,0
2015, 강원,4278000, 강원양구군,10, 일반공공행정,16, 일반행정,10555090000,0,0,10535090000,0,0
2015, 강원,4278000, 강원양구군,20, 공공질서및안전,25, 재난방재ㆍ민방위,3496308000,62325000,0,3496308000,62325000,0
2015, 강원,4278000, 강원양구군,50, 교육,51, 유아및초중등교육,2372453000,0,0,2214667000,0,0
2015, 강원,4278000, 강원양구군,50, 교육,52, 고등교육,0,0,0,0,0,0
2015, 강원,4278000, 강원양구군,50, 교육,53, 평생ㆍ직업교육,11600000,0,0,11600000,0,0
2015, 강원,4278000, 강원양구군,60, 문화및관광,61, 문화예술,4210924000,0,0,4210924000,0,0
2015, 강원,4278000, 강원양구군,60, 문화및관광,62, 관광,6545719000,0,0,6485719000,0,0
2015, 강원,4278000, 강원양구군,60, 문화및관광,63, 체육,8067050000,0,0,8067050000,0,0
2015, 강원,4278000, 강원양구군,60, 문화및관광,64, 문화재,163581000,0,0,163581000,0,0
2015, 강원,4278000, 강원양구군,60, 문화및관광,65, 문화및관광일반,0,0,0,0,0,0
2015, 강원,4278000, 강원양구군,70, 환경보호,71, 상하수도ㆍ수질,15802985000,5793483000,0,15802985000,0,0
2015, 강원,4278000, 강원양구군,70, 환경보호,72, 폐기물,2703696000,0,0,2703696000,0,0
2015, 강원,4278000, 강원양구군,70, 환경보호,73, 대기,14714000,0,0,14714000,0,0
2015, 강원,4278000, 강원양구군,70, 환경보호,74, 자연,2621402000,0,0,2621402000,0,0
2015, 강원,4278000, 강원양구군,70, 환경보호,76, 환경보호일반,8500000,0,0,8500000,0,0
2015, 강원,4278000, 강원양구군,80, 사회복지,81, 기초생활보장,4958352000,0,0,4958352000,0,0
2015, 강원,4278000, 강원양구군,80, 사회복지,82, 취약계층지원,3062111000,0,0,3062111000,0,0
2015, 강원,4278000, 강원양구군,80, 사회복지,84, 보육ㆍ가족및여성,6849532000,0,0,6849532000,0,0
2015, 강원,4278000, 강원양구군,80, 사회복지,85, 노인ㆍ청소년,12992929000,0,0,12992929000,0,0
2015, 강원,4278000, 강원양구군,80, 사회복지,86, 노동,1360773000,0,0,1360773000,0,0
2015, 강원,4278000, 강원양구군,80, 사회복지,87, 보훈,518200000,0,0,518200000,0,0
2015, 강원,4278000, 강원양구군,80, 사회복지,88, 주택,36360000,0,0,36360000,0,0
2015, 강원,4278000, 강원양구군,80, 사회복지,89, 사회복지일반,927766000,2077592000,0,927766000,1520000000,0
2015, 강원,4278000, 강원양구군,90, 보건,91, 보건의료,3953260000,0,0,3953260000,0,0
2015, 강원,4278000, 강원양구군,90, 보건,93, 식품의약안전,158706000,0,0,158706000,0,0
2015, 강원,4278000, 강원양구군,100, 농림해양수산,101, 농업ㆍ농촌,24896287000,0,0,24891787000,0,0
2015, 강원,4278000, 강원양구군,100, 농림해양수산,102, 임업ㆍ산촌,6830381000,0,0,6567984000,0,0
2015, 강원,4278000, 강원양구군,110, 산업ㆍ중소기업,111, 산업금융지원,667000000,0,0,667000000,0,0
2015, 강원,4278000, 강원양구군,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,716218000,0,0,716218000,0,0
2015, 강원,4278000, 강원양구군,110, 산업ㆍ중소기업,115, 에너지및자원개발,285190000,0,0,285190000,0,0
2015, 강원,4278000, 강원양구군,120, 수송및교통,121, 도로,6152640000,0,0,6152640000,0,0
2015, 강원,4278000, 강원양구군,120, 수송및교통,126, 대중교통ㆍ물류등기타,1054738000,78000000,0,1054738000,0,0
2015, 강원,4278000, 강원양구군,140, 국토및지역개발,141, 수자원,10486568000,0,0,10486568000,0,0
2015, 강원,4278000, 강원양구군,140, 국토및지역개발,142, 지역및도시,19600439000,0,0,19600439000,0,0
2015, 강원,4278000, 강원양구군,140, 국토및지역개발,143, 산업단지,52332000,0,0,52332000,0,0
2015, 강원,4278000, 강원양구군,160, 예비비,161, 예비비,3041681000,0,0,3041681000,0,0
2015, 강원,4278000, 강원양구군,900, 기타,901, 기타,0,1440000000,33023450000,0,1440000000,33023450000
2015, 강원,4278000, 강원양구군,70, 환경보호,71, 상하수도ㆍ수질,31535363000,4135000000,0,31535363000,0,0
2015, 강원,4278000, 강원양구군,70, 환경보호,72, 폐기물,0,0,0,0,0,0
2015, 강원,4278000, 강원양구군,70, 환경보호,74, 자연,0,0,0,0,0,0
2015, 강원,4278000, 강원양구군,80, 사회복지,81, 기초생활보장,659099000,0,0,132919000,0,0
2015, 강원,4278000, 강원양구군,80, 사회복지,88, 주택,0,0,0,0,0,0
2015, 강원,4278000, 강원양구군,100, 농림해양수산,101, 농업ㆍ농촌,0,0,0,0,0,0
2015, 강원,4278000, 강원양구군,100, 농림해양수산,102, 임업ㆍ산촌,0,0,0,0,0,0
2015, 강원,4278000, 강원양구군,110, 산업ㆍ중소기업,115, 에너지및자원개발,0,0,0,0,0,0
2015, 강원,4278000, 강원양구군,120, 수송및교통,126, 대중교통ㆍ물류등기타,207524000,0,0,207524000,0,0
2015, 강원,4278000, 강원양구군,140, 국토및지역개발,141, 수자원,947514000,0,0,947514000,0,0
2015, 강원,4278000, 강원양구군,140, 국토및지역개발,142, 지역및도시,406500000,0,0,406500000,0,0
2015, 강원,4278000, 강원양구군,160, 예비비,161, 예비비,0,0,0,0,0,0
2015, 강원,4278000, 강원양구군,900, 기타,901, 기타,0,0,844976000,0,0,844976000
2015, 강원,4279000, 강원인제군,10, 일반공공행정,11, 입법및선거관리,540524000,0,0,540524000,0,0
2015, 강원,4279000, 강원인제군,10, 일반공공행정,14, 재정ㆍ금융,330112000,1660000000,0,330112000,420000000,0
2015, 강원,4279000, 강원인제군,10, 일반공공행정,16, 일반행정,12346600000,500000000,0,12346600000,0,0
2015, 강원,4279000, 강원인제군,20, 공공질서및안전,25, 재난방재ㆍ민방위,2038080000,142000000,0,2038080000,142000000,0
2015, 강원,4279000, 강원인제군,50, 교육,51, 유아및초중등교육,3563768000,0,0,3563768000,0,0
2015, 강원,4279000, 강원인제군,50, 교육,52, 고등교육,218400000,0,0,218400000,0,0
2015, 강원,4279000, 강원인제군,50, 교육,53, 평생ㆍ직업교육,497000000,0,0,497000000,0,0
2015, 강원,4279000, 강원인제군,60, 문화및관광,61, 문화예술,7834036000,45000000,0,7834036000,45000000,0
2015, 강원,4279000, 강원인제군,60, 문화및관광,62, 관광,14267712000,0,0,14205212000,0,0
2015, 강원,4279000, 강원인제군,60, 문화및관광,63, 체육,12444257000,0,0,12444257000,0,0
2015, 강원,4279000, 강원인제군,60, 문화및관광,64, 문화재,968286000,0,0,968286000,0,0
2015, 강원,4279000, 강원인제군,70, 환경보호,71, 상하수도ㆍ수질,1553535000,11574612000,0,1553535000,0,0
2015, 강원,4279000, 강원인제군,70, 환경보호,72, 폐기물,5306152000,0,0,5306152000,0,0
2015, 강원,4279000, 강원인제군,70, 환경보호,74, 자연,5203351000,0,0,5203351000,0,0
2015, 강원,4279000, 강원인제군,70, 환경보호,76, 환경보호일반,535507000,0,0,535507000,0,0
