회계연도, 지역명, 자치단체코드, 자치단체명, 분야코드, 분야명, 부문코드, 부문명, 정책사업예산총계, 행정운영경비총계, 재무활동총계, 정책사업예산순계, 재무활동순계, 행정운영경비순계
2015, 경남,4871000, 경남의령군,60, 문화및관광,61, 문화예술,3485366000,500000000,0,3485366000,500000000,0
2015, 경남,4871000, 경남의령군,60, 문화및관광,62, 관광,2051714000,0,0,2051714000,0,0
2015, 경남,4871000, 경남의령군,60, 문화및관광,63, 체육,4437648000,0,0,4437648000,0,0
2015, 경남,4871000, 경남의령군,70, 환경보호,71, 상하수도ㆍ수질,1116253000,7820348000,0,1116253000,20348000,0
2015, 경남,4871000, 경남의령군,70, 환경보호,72, 폐기물,1296868000,0,0,1296868000,0,0
2015, 경남,4871000, 경남의령군,70, 환경보호,74, 자연,743475000,0,0,743475000,0,0
2015, 경남,4871000, 경남의령군,80, 사회복지,81, 기초생활보장,6316676000,381344000,0,6316676000,0,0
2015, 경남,4871000, 경남의령군,80, 사회복지,82, 취약계층지원,9305729000,0,0,9305729000,0,0
2015, 경남,4871000, 경남의령군,80, 사회복지,84, 보육ㆍ가족및여성,4830913000,0,0,4830913000,0,0
2015, 경남,4871000, 경남의령군,80, 사회복지,85, 노인ㆍ청소년,27175237000,0,0,27175237000,0,0
2015, 경남,4871000, 경남의령군,80, 사회복지,87, 보훈,669699000,0,0,669699000,0,0
2015, 경남,4871000, 경남의령군,80, 사회복지,88, 주택,628060000,0,0,628060000,0,0
2015, 경남,4871000, 경남의령군,80, 사회복지,89, 사회복지일반,235494000,0,0,235494000,0,0
2015, 경남,4871000, 경남의령군,90, 보건,91, 보건의료,4785730000,0,0,4785730000,0,0
2015, 경남,4871000, 경남의령군,90, 보건,93, 식품의약안전,65210000,0,0,65210000,0,0
2015, 경남,4871000, 경남의령군,100, 농림해양수산,101, 농업ㆍ농촌,54097821000,0,0,54097821000,0,0
2015, 경남,4871000, 경남의령군,100, 농림해양수산,102, 임업ㆍ산촌,13857920000,0,0,13685648000,0,0
2015, 경남,4871000, 경남의령군,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,2402130000,0,0,2402130000,0,0
2015, 경남,4871000, 경남의령군,120, 수송및교통,121, 도로,3482116000,0,0,3482116000,0,0
2015, 경남,4871000, 경남의령군,120, 수송및교통,126, 대중교통ㆍ물류등기타,7084254000,0,0,7084254000,0,0
2015, 경남,4871000, 경남의령군,140, 국토및지역개발,141, 수자원,9634538000,0,0,9634538000,0,0
2015, 경남,4871000, 경남의령군,140, 국토및지역개발,142, 지역및도시,9448448000,1157000000,0,9448448000,7000000,0
2015, 경남,4871000, 경남의령군,140, 국토및지역개발,143, 산업단지,0,0,0,0,0,0
2015, 경남,4871000, 경남의령군,160, 예비비,161, 예비비,6001440000,0,0,6001440000,0,0
2015, 경남,4871000, 경남의령군,900, 기타,901, 기타,0,0,44679164000,1211778000,0,44679164000
2015, 경남,4871000, 경남의령군,70, 환경보호,71, 상하수도ㆍ수질,23349892000,210000000,0,23349892000,200000000,0
2015, 경남,4871000, 경남의령군,80, 사회복지,81, 기초생활보장,1552730000,61550000,0,1171386000,51550000,0
2015, 경남,4871000, 경남의령군,100, 농림해양수산,101, 농업ㆍ농촌,16047240000,0,0,16047240000,0,0
2015, 경남,4871000, 경남의령군,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,90000000,0,0,90000000,0,0
2015, 경남,4871000, 경남의령군,140, 국토및지역개발,142, 지역및도시,1822685000,0,0,1822685000,0,0
2015, 경남,4871000, 경남의령군,140, 국토및지역개발,143, 산업단지,392237000,9030000000,0,392237000,9030000000,0
2015, 경남,4871000, 경남의령군,160, 예비비,161, 예비비,209597000,0,0,209597000,0,0
2015, 경남,4871000, 경남의령군,900, 기타,901, 기타,0,0,28954000,70000,0,28954000
2015, 경남,4871000, 경남의령군,10, 일반공공행정,16, 일반행정,0,600000000,0,0,0,0
2015, 경남,4871000, 경남의령군,60, 문화및관광,63, 체육,1650554000,0,0,1650554000,0,0
2015, 경남,4871000, 경남의령군,160, 예비비,161, 예비비,5678930000,0,0,5678930000,0,0
2015, 경남,4872000, 경남함안군,10, 일반공공행정,11, 입법및선거관리,700912000,0,0,700912000,0,0
2015, 경남,4872000, 경남함안군,10, 일반공공행정,13, 지방행정ㆍ재정지원,1331707000,0,0,1331707000,0,0
2015, 경남,4872000, 경남함안군,10, 일반공공행정,16, 일반행정,10736402000,1600000,0,10736402000,1300000,0
2015, 경남,4872000, 경남함안군,20, 공공질서및안전,25, 재난방재ㆍ민방위,10978465000,655018000,0,10978465000,655018000,0
2015, 경남,4872000, 경남함안군,50, 교육,51, 유아및초중등교육,4847426000,0,0,4847426000,0,0
2015, 경남,4872000, 경남함안군,50, 교육,53, 평생ㆍ직업교육,184000000,0,0,184000000,0,0
2015, 경남,4872000, 경남함안군,60, 문화및관광,61, 문화예술,2963701000,59000000,0,2937342000,32000000,0
2015, 경남,4872000, 경남함안군,60, 문화및관광,62, 관광,2248609000,0,0,2248609000,0,0
2015, 경남,4872000, 경남함안군,60, 문화및관광,63, 체육,7646731000,0,0,7646731000,0,0
2015, 경남,4872000, 경남함안군,60, 문화및관광,64, 문화재,3769164000,0,0,3769164000,0,0
2015, 경남,4872000, 경남함안군,70, 환경보호,71, 상하수도ㆍ수질,1324930000,7936069000,0,1324930000,56590000,0
2015, 경남,4872000, 경남함안군,70, 환경보호,72, 폐기물,6214405000,0,0,6214405000,0,0
2015, 경남,4872000, 경남함안군,70, 환경보호,73, 대기,478330000,0,0,478330000,0,0
2015, 경남,4872000, 경남함안군,70, 환경보호,74, 자연,202553000,0,0,202553000,0,0
2015, 경남,4872000, 경남함안군,80, 사회복지,81, 기초생활보장,18497156000,0,0,18497156000,0,0
2015, 경남,4872000, 경남함안군,80, 사회복지,82, 취약계층지원,7707885000,850315000,0,7707885000,199500000,0
2015, 경남,4872000, 경남함안군,80, 사회복지,84, 보육ㆍ가족및여성,15584358000,957000000,0,15584358000,770000000,0
2015, 경남,4872000, 경남함안군,80, 사회복지,85, 노인ㆍ청소년,41929617000,0,0,41929617000,0,0
2015, 경남,4872000, 경남함안군,80, 사회복지,86, 노동,875896000,0,0,875896000,0,0
2015, 경남,4872000, 경남함안군,80, 사회복지,87, 보훈,1211208000,0,0,1211208000,0,0
2015, 경남,4872000, 경남함안군,90, 보건,91, 보건의료,5177021000,111420000,0,5177021000,79430000,0
2015, 경남,4872000, 경남함안군,90, 보건,93, 식품의약안전,291876000,0,0,291876000,0,0
2015, 경남,4872000, 경남함안군,100, 농림해양수산,101, 농업ㆍ농촌,48781169000,1646058000,0,48773169000,426571000,0
2015, 경남,4872000, 경남함안군,100, 농림해양수산,102, 임업ㆍ산촌,9998102000,0,0,9660760000,0,0
2015, 경남,4872000, 경남함안군,110, 산업ㆍ중소기업,111, 산업금융지원,0,0,0,0,0,0
2015, 경남,4872000, 경남함안군,110, 산업ㆍ중소기업,113, 무역및투자유치,0,0,0,0,0,0
2015, 경남,4872000, 경남함안군,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,2139850000,0,0,2139850000,0,0
2015, 경남,4872000, 경남함안군,110, 산업ㆍ중소기업,115, 에너지및자원개발,1440840000,0,0,1440840000,0,0
2015, 경남,4872000, 경남함안군,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,0,2213469000,0,0,0,0
2015, 경남,4872000, 경남함안군,120, 수송및교통,121, 도로,8149060000,0,0,8149060000,0,0
2015, 경남,4872000, 경남함안군,120, 수송및교통,126, 대중교통ㆍ물류등기타,7609313000,0,0,7492038000,0,0
2015, 경남,4872000, 경남함안군,140, 국토및지역개발,141, 수자원,9615420000,0,0,9615420000,0,0
2015, 경남,4872000, 경남함안군,140, 국토및지역개발,142, 지역및도시,9719520000,2066000000,0,9699520000,50000000,0
2015, 경남,4872000, 경남함안군,140, 국토및지역개발,143, 산업단지,280120000,0,0,280120000,0,0
2015, 경남,4872000, 경남함안군,160, 예비비,161, 예비비,9703462000,0,0,9703462000,0,0
2015, 경남,4872000, 경남함안군,900, 기타,901, 기타,0,0,44016118000,3239144000,0,44016118000
2015, 경남,4872000, 경남함안군,70, 환경보호,71, 상하수도ㆍ수질,19051000000,516000000,0,19051000000,516000000,0
2015, 경남,4872000, 경남함안군,80, 사회복지,81, 기초생활보장,1879054000,0,0,1306908000,0,0
2015, 경남,4872000, 경남함안군,80, 사회복지,82, 취약계층지원,0,76000000,0,0,66000000,0
2015, 경남,4872000, 경남함안군,100, 농림해양수산,101, 농업ㆍ농촌,0,6004000000,0,0,6004000000,0
2015, 경남,4872000, 경남함안군,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,1268000000,0,0,1268000000,0,0
2015, 경남,4872000, 경남함안군,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,0,2268971000,0,0,2268971000,0
2015, 경남,4872000, 경남함안군,120, 수송및교통,121, 도로,0,0,0,0,0,0
2015, 경남,4872000, 경남함안군,140, 국토및지역개발,141, 수자원,1200000000,1000000000,0,800400000,0,0
2015, 경남,4872000, 경남함안군,140, 국토및지역개발,142, 지역및도시,0,8993713000,0,0,8993713000,0
2015, 경남,4872000, 경남함안군,140, 국토및지역개발,143, 산업단지,1001349000,0,0,1001349000,0,0
2015, 경남,4872000, 경남함안군,900, 기타,901, 기타,0,0,0,70000,0,0
2015, 경남,4872000, 경남함안군,70, 환경보호,71, 상하수도ㆍ수질,13492000000,940000000,0,13492000000,940000000,0
2015, 경남,4873000, 경남창녕군,10, 일반공공행정,11, 입법및선거관리,923353000,0,0,923353000,0,0
2015, 경남,4873000, 경남창녕군,10, 일반공공행정,16, 일반행정,14171197000,0,0,14116197000,0,0
2015, 경남,4873000, 경남창녕군,20, 공공질서및안전,25, 재난방재ㆍ민방위,1188980000,231458000,0,1188980000,231458000,0
2015, 경남,4873000, 경남창녕군,20, 공공질서및안전,26, 소방,123925000,0,0,123925000,0,0
2015, 경남,4873000, 경남창녕군,50, 교육,51, 유아및초중등교육,2224230000,0,0,2224230000,0,0
2015, 경남,4873000, 경남창녕군,60, 문화및관광,61, 문화예술,2683750000,0,0,2683750000,0,0
2015, 경남,4873000, 경남창녕군,60, 문화및관광,62, 관광,2568989000,599504000,0,2568989000,130072000,0
2015, 경남,4873000, 경남창녕군,60, 문화및관광,63, 체육,7347847000,0,0,7347847000,0,0
2015, 경남,4873000, 경남창녕군,60, 문화및관광,64, 문화재,5660188000,0,0,5660188000,0,0
2015, 경남,4873000, 경남창녕군,60, 문화및관광,65, 문화및관광일반,0,0,0,0,0,0
2015, 경남,4873000, 경남창녕군,70, 환경보호,71, 상하수도ㆍ수질,1826559000,10350000000,0,1826559000,0,0
2015, 경남,4873000, 경남창녕군,70, 환경보호,72, 폐기물,5602005000,1065346000,0,5602005000,289000000,0
2015, 경남,4873000, 경남창녕군,70, 환경보호,74, 자연,9013172000,0,0,9013172000,0,0
2015, 경남,4873000, 경남창녕군,70, 환경보호,76, 환경보호일반,456379000,0,0,456379000,0,0
2015, 경남,4873000, 경남창녕군,80, 사회복지,81, 기초생활보장,10224361000,0,0,10224361000,0,0
2015, 경남,4873000, 경남창녕군,80, 사회복지,82, 취약계층지원,6971024000,0,0,6971024000,0,0
2015, 경남,4873000, 경남창녕군,80, 사회복지,84, 보육ㆍ가족및여성,10056799000,0,0,10056799000,0,0
2015, 경남,4873000, 경남창녕군,80, 사회복지,85, 노인ㆍ청소년,50730286000,0,0,50730286000,0,0
2015, 경남,4873000, 경남창녕군,80, 사회복지,86, 노동,1816156000,0,0,1816156000,0,0
2015, 경남,4873000, 경남창녕군,80, 사회복지,87, 보훈,1115204000,0,0,1115204000,0,0
2015, 경남,4873000, 경남창녕군,80, 사회복지,88, 주택,302800000,0,0,302800000,0,0
2015, 경남,4873000, 경남창녕군,80, 사회복지,89, 사회복지일반,0,0,0,0,0,0
2015, 경남,4873000, 경남창녕군,90, 보건,91, 보건의료,6168816000,663709000,0,6168816000,0,0
2015, 경남,4873000, 경남창녕군,90, 보건,93, 식품의약안전,62678000,0,0,62678000,0,0
2015, 경남,4873000, 경남창녕군,100, 농림해양수산,101, 농업ㆍ농촌,65675080000,2064567000,0,65673080000,1375161000,0
2015, 경남,4873000, 경남창녕군,100, 농림해양수산,102, 임업ㆍ산촌,10485003000,0,0,10156606000,0,0
2015, 경남,4873000, 경남창녕군,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,0,0,0,0,0,0
2015, 경남,4873000, 경남창녕군,110, 산업ㆍ중소기업,115, 에너지및자원개발,333750000,0,0,333750000,0,0
2015, 경남,4873000, 경남창녕군,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,1605433000,0,0,632213000,0,0
2015, 경남,4873000, 경남창녕군,120, 수송및교통,121, 도로,4881373000,0,0,4881373000,0,0
2015, 경남,4873000, 경남창녕군,120, 수송및교통,126, 대중교통ㆍ물류등기타,4260784000,0,0,4260784000,0,0
2015, 경남,4873000, 경남창녕군,140, 국토및지역개발,141, 수자원,9424634000,0,0,9424634000,0,0
2015, 경남,4873000, 경남창녕군,140, 국토및지역개발,142, 지역및도시,16676461000,1500000,0,16676461000,1500000,0
2015, 경남,4873000, 경남창녕군,140, 국토및지역개발,143, 산업단지,3046544000,0,0,3046544000,0,0
2015, 경남,4873000, 경남창녕군,160, 예비비,161, 예비비,5398092000,0,0,5398092000,0,0
2015, 경남,4873000, 경남창녕군,900, 기타,901, 기타,0,30900000,51462699000,2648815000,30900000,51462699000
2015, 경남,4873000, 경남창녕군,10, 일반공공행정,16, 일반행정,608803000,0,0,608803000,0,0
2015, 경남,4873000, 경남창녕군,20, 공공질서및안전,25, 재난방재ㆍ민방위,0,0,0,0,0,0
2015, 경남,4873000, 경남창녕군,70, 환경보호,72, 폐기물,0,0,0,0,0,0
2015, 경남,4873000, 경남창녕군,70, 환경보호,76, 환경보호일반,2430844000,0,0,2430844000,0,0
2015, 경남,4873000, 경남창녕군,80, 사회복지,81, 기초생활보장,858523000,0,0,197854000,0,0
2015, 경남,4873000, 경남창녕군,80, 사회복지,82, 취약계층지원,132724000,0,0,132724000,0,0
2015, 경남,4873000, 경남창녕군,90, 보건,91, 보건의료,0,4000000,0,0,4000000,0
2015, 경남,4873000, 경남창녕군,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,3198000000,0,0,3198000000,0,0
2015, 경남,4873000, 경남창녕군,140, 국토및지역개발,141, 수자원,990900000,0,0,990900000,0,0
2015, 경남,4873000, 경남창녕군,140, 국토및지역개발,142, 지역및도시,50000000,0,0,50000000,0,0
2015, 경남,4873000, 경남창녕군,140, 국토및지역개발,143, 산업단지,5720000000,25400000,0,5720000000,25400000,0
2015, 경남,4873000, 경남창녕군,900, 기타,901, 기타,0,0,31994000,0,0,31994000
2015, 경남,4873000, 경남창녕군,70, 환경보호,71, 상하수도ㆍ수질,43908366000,262600000,0,43908366000,262600000,0
2015, 경남,4873000, 경남창녕군,900, 기타,901, 기타,0,0,535321000,0,0,535321000
2015, 경남,4874000, 경남고성군,10, 일반공공행정,11, 입법및선거관리,767506000,0,0,767506000,0,0
2015, 경남,4874000, 경남고성군,10, 일반공공행정,13, 지방행정ㆍ재정지원,561176000,0,0,561176000,0,0
2015, 경남,4874000, 경남고성군,10, 일반공공행정,14, 재정ㆍ금융,0,0,0,0,0,0
2015, 경남,4874000, 경남고성군,10, 일반공공행정,16, 일반행정,11896391000,0,0,11896391000,0,0
2015, 경남,4874000, 경남고성군,20, 공공질서및안전,25, 재난방재ㆍ민방위,2956482000,215075000,0,2956482000,215075000,0
2015, 경남,4874000, 경남고성군,20, 공공질서및안전,26, 소방,134040000,0,0,134040000,0,0
2015, 경남,4874000, 경남고성군,50, 교육,51, 유아및초중등교육,1121580000,0,0,1121580000,0,0
2015, 경남,4874000, 경남고성군,50, 교육,53, 평생ㆍ직업교육,499398000,0,0,499398000,0,0
2015, 경남,4874000, 경남고성군,60, 문화및관광,61, 문화예술,1390552000,0,0,1390552000,0,0
2015, 경남,4874000, 경남고성군,60, 문화및관광,62, 관광,14873284000,0,0,14863284000,0,0
2015, 경남,4874000, 경남고성군,60, 문화및관광,63, 체육,5360721000,684000000,0,5360721000,0,0
2015, 경남,4874000, 경남고성군,60, 문화및관광,64, 문화재,3208270000,0,0,3208270000,0,0
2015, 경남,4874000, 경남고성군,60, 문화및관광,65, 문화및관광일반,1405805000,0,0,1405805000,0,0
2015, 경남,4874000, 경남고성군,70, 환경보호,71, 상하수도ㆍ수질,21492363000,3979441000,0,21492363000,1948000000,0
2015, 경남,4874000, 경남고성군,70, 환경보호,72, 폐기물,3047542000,0,0,3047542000,0,0
2015, 경남,4874000, 경남고성군,70, 환경보호,74, 자연,1696081000,0,0,1696081000,0,0
2015, 경남,4874000, 경남고성군,70, 환경보호,75, 해양,0,0,0,0,0,0
2015, 경남,4874000, 경남고성군,70, 환경보호,76, 환경보호일반,0,0,0,0,0,0
2015, 경남,4874000, 경남고성군,80, 사회복지,81, 기초생활보장,9528907000,0,0,9528907000,0,0
2015, 경남,4874000, 경남고성군,80, 사회복지,82, 취약계층지원,10685462000,0,0,10685462000,0,0
2015, 경남,4874000, 경남고성군,80, 사회복지,84, 보육ㆍ가족및여성,11250544000,0,0,11250544000,0,0
2015, 경남,4874000, 경남고성군,80, 사회복지,85, 노인ㆍ청소년,35847123000,0,0,35847123000,0,0
2015, 경남,4874000, 경남고성군,80, 사회복지,86, 노동,1970461000,0,0,1970461000,0,0
2015, 경남,4874000, 경남고성군,80, 사회복지,87, 보훈,606850000,0,0,606850000,0,0
2015, 경남,4874000, 경남고성군,80, 사회복지,89, 사회복지일반,3858460000,459399000,0,3858460000,0,0
2015, 경남,4874000, 경남고성군,90, 보건,91, 보건의료,5784519000,0,0,5784519000,0,0
2015, 경남,4874000, 경남고성군,90, 보건,93, 식품의약안전,220176000,0,0,220176000,0,0
2015, 경남,4874000, 경남고성군,100, 농림해양수산,101, 농업ㆍ농촌,44785335000,763800000,0,44785335000,0,0
2015, 경남,4874000, 경남고성군,100, 농림해양수산,102, 임업ㆍ산촌,11058692000,0,0,10713090000,0,0
2015, 경남,4874000, 경남고성군,100, 농림해양수산,103, 해양수산ㆍ어촌,10615462000,776250000,0,10612762000,0,0
2015, 경남,4874000, 경남고성군,110, 산업ㆍ중소기업,111, 산업금융지원,118000000,0,0,118000000,0,0
2015, 경남,4874000, 경남고성군,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,1182510000,1700000000,0,1182510000,0,0
2015, 경남,4874000, 경남고성군,110, 산업ㆍ중소기업,115, 에너지및자원개발,622607000,0,0,622607000,0,0
2015, 경남,4874000, 경남고성군,120, 수송및교통,121, 도로,6557638000,0,0,6557638000,0,0
2015, 경남,4874000, 경남고성군,120, 수송및교통,125, 항공ㆍ공항,369000000,0,0,369000000,0,0
2015, 경남,4874000, 경남고성군,120, 수송및교통,126, 대중교통ㆍ물류등기타,3131021000,0,0,3095413000,0,0
2015, 경남,4874000, 경남고성군,140, 국토및지역개발,141, 수자원,9054688000,0,0,9054688000,0,0
2015, 경남,4874000, 경남고성군,140, 국토및지역개발,142, 지역및도시,11727158000,1546200000,0,11727158000,0,0
2015, 경남,4874000, 경남고성군,140, 국토및지역개발,143, 산업단지,0,0,0,0,0,0
2015, 경남,4874000, 경남고성군,160, 예비비,161, 예비비,9685368000,0,0,9685368000,0,0
2015, 경남,4874000, 경남고성군,900, 기타,901, 기타,0,100000000,51220367000,2379578000,100000000,51220367000
2015, 경남,4874000, 경남고성군,70, 환경보호,71, 상하수도ㆍ수질,10063487000,38000000,0,10063487000,0,0
2015, 경남,4874000, 경남고성군,80, 사회복지,81, 기초생활보장,606099000,0,0,146700000,0,0
2015, 경남,4874000, 경남고성군,80, 사회복지,82, 취약계층지원,578450000,0,0,578450000,0,0
2015, 경남,4874000, 경남고성군,80, 사회복지,84, 보육ㆍ가족및여성,10000000,0,0,10000000,0,0
2015, 경남,4874000, 경남고성군,80, 사회복지,85, 노인ㆍ청소년,15000000,0,0,15000000,0,0
2015, 경남,4874000, 경남고성군,80, 사회복지,89, 사회복지일반,0,2514881000,0,0,2514881000,0
2015, 경남,4874000, 경남고성군,100, 농림해양수산,101, 농업ㆍ농촌,725000000,8000000000,0,725000000,8000000000,0
2015, 경남,4874000, 경남고성군,110, 산업ㆍ중소기업,111, 산업금융지원,263000000,0,0,263000000,0,0
2015, 경남,4874000, 경남고성군,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,0,6400000000,0,0,6400000000,0
2015, 경남,4874000, 경남고성군,120, 수송및교통,126, 대중교통ㆍ물류등기타,1052298000,0,0,1052298000,0,0
2015, 경남,4874000, 경남고성군,140, 국토및지역개발,142, 지역및도시,2208450000,0,0,2208450000,0,0
2015, 경남,4874000, 경남고성군,140, 국토및지역개발,143, 산업단지,300400000,0,0,300400000,0,0
2015, 경남,4874000, 경남고성군,900, 기타,901, 기타,0,0,97673000,404000,0,97673000
2015, 경남,4875000, 경남남해군,10, 일반공공행정,11, 입법및선거관리,712672000,0,0,712672000,0,0
2015, 경남,4875000, 경남남해군,10, 일반공공행정,13, 지방행정ㆍ재정지원,588053000,0,0,588053000,0,0
2015, 경남,4875000, 경남남해군,10, 일반공공행정,14, 재정ㆍ금융,0,6159570000,0,0,527000000,0
2015, 경남,4875000, 경남남해군,10, 일반공공행정,16, 일반행정,12645742000,0,0,12605742000,0,0
2015, 경남,4875000, 경남남해군,20, 공공질서및안전,25, 재난방재ㆍ민방위,3403523000,0,0,3403523000,0,0
2015, 경남,4875000, 경남남해군,20, 공공질서및안전,26, 소방,275896000,0,0,275896000,0,0
2015, 경남,4875000, 경남남해군,50, 교육,51, 유아및초중등교육,1232000000,0,0,1232000000,0,0
2015, 경남,4875000, 경남남해군,50, 교육,53, 평생ㆍ직업교육,694700000,0,0,691900000,0,0
2015, 경남,4875000, 경남남해군,60, 문화및관광,61, 문화예술,806182000,0,0,806182000,0,0
2015, 경남,4875000, 경남남해군,60, 문화및관광,62, 관광,19883248000,0,0,19873248000,0,0
2015, 경남,4875000, 경남남해군,60, 문화및관광,63, 체육,4722491000,0,0,4722491000,0,0
2015, 경남,4875000, 경남남해군,60, 문화및관광,64, 문화재,2991960000,0,0,2991960000,0,0
2015, 경남,4875000, 경남남해군,70, 환경보호,71, 상하수도ㆍ수질,1291950000,16234558000,0,1291950000,0,0
2015, 경남,4875000, 경남남해군,70, 환경보호,72, 폐기물,0,0,0,0,0,0
2015, 경남,4875000, 경남남해군,70, 환경보호,74, 자연,588419000,0,0,588419000,0,0
2015, 경남,4875000, 경남남해군,70, 환경보호,75, 해양,2031156000,0,0,2031156000,0,0
2015, 경남,4875000, 경남남해군,70, 환경보호,76, 환경보호일반,568362000,0,0,533362000,0,0
2015, 경남,4875000, 경남남해군,80, 사회복지,81, 기초생활보장,7734551000,0,0,7734551000,0,0
2015, 경남,4875000, 경남남해군,80, 사회복지,82, 취약계층지원,11550840000,0,0,11550840000,0,0
2015, 경남,4875000, 경남남해군,80, 사회복지,84, 보육ㆍ가족및여성,7126613000,0,0,7126613000,0,0
2015, 경남,4875000, 경남남해군,80, 사회복지,85, 노인ㆍ청소년,38969431000,0,0,38969431000,0,0
2015, 경남,4875000, 경남남해군,80, 사회복지,86, 노동,921110000,0,0,921110000,0,0
2015, 경남,4875000, 경남남해군,80, 사회복지,87, 보훈,890940000,0,0,890940000,0,0
2015, 경남,4875000, 경남남해군,80, 사회복지,88, 주택,419973000,0,0,419973000,0,0
2015, 경남,4875000, 경남남해군,80, 사회복지,89, 사회복지일반,2342280000,0,0,2342280000,0,0
2015, 경남,4875000, 경남남해군,90, 보건,91, 보건의료,5013968000,0,0,5013968000,0,0
2015, 경남,4875000, 경남남해군,90, 보건,93, 식품의약안전,212526000,0,0,212526000,0,0
2015, 경남,4875000, 경남남해군,100, 농림해양수산,101, 농업ㆍ농촌,36749900000,0,0,36747900000,0,0
2015, 경남,4875000, 경남남해군,100, 농림해양수산,102, 임업ㆍ산촌,6560974000,0,0,6388702000,0,0
2015, 경남,4875000, 경남남해군,100, 농림해양수산,103, 해양수산ㆍ어촌,12367892000,0,0,12364892000,0,0
2015, 경남,4875000, 경남남해군,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,1301381000,0,0,1301381000,0,0
2015, 경남,4875000, 경남남해군,110, 산업ㆍ중소기업,115, 에너지및자원개발,804950000,0,0,804950000,0,0
2015, 경남,4875000, 경남남해군,120, 수송및교통,121, 도로,7199315000,0,0,7199315000,0,0
2015, 경남,4875000, 경남남해군,120, 수송및교통,124, 해운ㆍ항만,200308000,0,0,200308000,0,0
2015, 경남,4875000, 경남남해군,120, 수송및교통,126, 대중교통ㆍ물류등기타,3404774000,0,0,3404774000,0,0
2015, 경남,4875000, 경남남해군,140, 국토및지역개발,141, 수자원,6929000000,0,0,6929000000,0,0
2015, 경남,4875000, 경남남해군,140, 국토및지역개발,142, 지역및도시,6350662000,400000000,0,6350662000,0,0
2015, 경남,4875000, 경남남해군,140, 국토및지역개발,143, 산업단지,621800000,0,0,621800000,0,0
2015, 경남,4875000, 경남남해군,160, 예비비,161, 예비비,7510419000,0,0,7510419000,0,0
2015, 경남,4875000, 경남남해군,900, 기타,901, 기타,0,2000000000,47280999000,1540629000,1500000000,47280999000
2015, 경남,4875000, 경남남해군,10, 일반공공행정,14, 재정ㆍ금융,0,1990251000,0,0,1990251000,0
2015, 경남,4875000, 경남남해군,10, 일반공공행정,16, 일반행정,21420378000,0,0,21420378000,0,0
2015, 경남,4875000, 경남남해군,70, 환경보호,71, 상하수도ㆍ수질,21127230000,2770000000,0,21127230000,940000000,0
2015, 경남,4875000, 경남남해군,70, 환경보호,72, 폐기물,2985417000,0,0,2985417000,0,0
2015, 경남,4875000, 경남남해군,80, 사회복지,81, 기초생활보장,781531000,0,0,252661000,0,0
2015, 경남,4875000, 경남남해군,110, 산업ㆍ중소기업,115, 에너지및자원개발,344000000,0,0,344000000,0,0
2015, 경남,4875000, 경남남해군,140, 국토및지역개발,142, 지역및도시,403840000,0,0,403840000,0,0
2015, 경남,4875000, 경남남해군,160, 예비비,161, 예비비,0,0,0,0,0,0
2015, 경남,4875000, 경남남해군,900, 기타,901, 기타,0,0,1919875000,70000,0,1919875000
2015, 경남,4876000, 경남하동군,10, 일반공공행정,11, 입법및선거관리,866621000,0,0,866621000,0,0
2015, 경남,4876000, 경남하동군,10, 일반공공행정,13, 지방행정ㆍ재정지원,2516275000,4000000000,0,2516275000,3000000000,0
2015, 경남,4876000, 경남하동군,10, 일반공공행정,14, 재정ㆍ금융,145000000,0,0,145000000,0,0
2015, 경남,4876000, 경남하동군,10, 일반공공행정,16, 일반행정,10386507000,0,0,10348507000,0,0
2015, 경남,4876000, 경남하동군,20, 공공질서및안전,25, 재난방재ㆍ민방위,5635331000,775300000,0,5635331000,775300000,0
2015, 경남,4876000, 경남하동군,50, 교육,53, 평생ㆍ직업교육,3888400000,0,0,3888400000,0,0
2015, 경남,4876000, 경남하동군,60, 문화및관광,61, 문화예술,2756279000,0,0,2756279000,0,0
2015, 경남,4876000, 경남하동군,60, 문화및관광,62, 관광,12679102000,0,0,11630254000,0,0
2015, 경남,4876000, 경남하동군,60, 문화및관광,63, 체육,5289429000,0,0,5289429000,0,0
2015, 경남,4876000, 경남하동군,60, 문화및관광,64, 문화재,5483520000,0,0,5483520000,0,0
2015, 경남,4876000, 경남하동군,70, 환경보호,71, 상하수도ㆍ수질,5728114000,4892733000,0,5728114000,0,0
2015, 경남,4876000, 경남하동군,70, 환경보호,72, 폐기물,2486012000,0,0,2486012000,0,0
2015, 경남,4876000, 경남하동군,70, 환경보호,74, 자연,223784000,0,0,223784000,0,0
