회계연도, 지역명, 자치단체코드, 자치단체명, 분야코드, 분야명, 부문코드, 부문명, 정책사업예산총계, 행정운영경비총계, 재무활동총계, 정책사업예산순계, 재무활동순계, 행정운영경비순계
2014, 강원,4211000, 강원춘천시,70, 환경보호,72, 폐기물,16974253000,230000000,0,16974253000,230000000,0
2014, 강원,4211000, 강원춘천시,70, 환경보호,71, 상하수도ㆍ수질,2202584000,7776993000,0,2202584000,0,0
2014, 강원,4211000, 강원춘천시,60, 문화및관광,64, 문화재,3441950000,0,0,3441950000,0,0
2014, 강원,4211000, 강원춘천시,60, 문화및관광,63, 체육,17533592000,0,0,17533592000,0,0
2014, 강원,4211000, 강원춘천시,60, 문화및관광,62, 관광,4975613000,0,0,4975613000,0,0
2014, 강원,4211000, 강원춘천시,60, 문화및관광,61, 문화예술,15710286000,0,0,15710286000,0,0
2014, 강원,4211000, 강원춘천시,50, 교육,53, 평생ㆍ직업교육,0,30000000,0,0,30000000,0
2014, 강원,4211000, 강원춘천시,50, 교육,52, 고등교육,0,0,0,0,0,0
2014, 강원,4211000, 강원춘천시,50, 교육,51, 유아및초중등교육,5990675000,0,0,5726710000,0,0
2014, 강원,4211000, 강원춘천시,20, 공공질서및안전,25, 재난방재ㆍ민방위,3262455000,1803619000,0,3262455000,1803619000,0
2014, 강원,4211000, 강원춘천시,10, 일반공공행정,16, 일반행정,25848711000,0,0,25848711000,0,0
2014, 강원,4211000, 강원춘천시,10, 일반공공행정,14, 재정ㆍ금융,0,16475740000,0,0,14337740000,0
2014, 강원,4211000, 강원춘천시,10, 일반공공행정,13, 지방행정ㆍ재정지원,1611100000,0,0,1611100000,0,0
2014, 강원,4211000, 강원춘천시,10, 일반공공행정,11, 입법및선거관리,1448036000,0,0,1448036000,0,0
2014, 강원,4211000, 강원춘천시,900, 기타,901, 기타,0,0,0,0,0,0
2014, 강원,4211000, 강원춘천시,140, 국토및지역개발,143, 산업단지,3752868000,0,0,3752868000,0,0
2014, 강원,4211000, 강원춘천시,140, 국토및지역개발,142, 지역및도시,31818230000,591840000,0,31818230000,591840000,0
2014, 강원,4211000, 강원춘천시,140, 국토및지역개발,141, 수자원,2017000000,0,0,2017000000,0,0
2014, 강원,4211000, 강원춘천시,120, 수송및교통,126, 대중교통ㆍ물류등기타,5356480000,0,0,5356480000,0,0
2014, 강원,4211000, 강원춘천시,80, 사회복지,88, 주택,0,0,0,0,0,0
2014, 강원,4211000, 강원춘천시,80, 사회복지,82, 취약계층지원,0,0,0,0,0,0
2014, 강원,4211000, 강원춘천시,80, 사회복지,81, 기초생활보장,7469723000,0,0,3422265000,0,0
2014, 강원,4211000, 강원춘천시,70, 환경보호,71, 상하수도ㆍ수질,10590282000,14580032000,0,10590282000,0,0
2014, 강원,4212000, 강원원주시,900, 기타,901, 기타,0,0,2209454000,0,0,2209454000
2014, 강원,4212000, 강원원주시,160, 예비비,161, 예비비,12957709000,0,0,12957709000,0,0
2014, 강원,4212000, 강원원주시,140, 국토및지역개발,143, 산업단지,1628864000,0,0,1628864000,0,0
2014, 강원,4212000, 강원원주시,140, 국토및지역개발,142, 지역및도시,1059000000,0,0,1059000000,0,0
2014, 강원,4212000, 강원원주시,140, 국토및지역개발,141, 수자원,4304200000,0,0,4304200000,0,0
2014, 강원,4212000, 강원원주시,120, 수송및교통,126, 대중교통ㆍ물류등기타,5203554000,0,0,5203554000,0,0
2014, 강원,4212000, 강원원주시,120, 수송및교통,125, 항공ㆍ공항,0,0,0,0,0,0
2014, 강원,4212000, 강원원주시,80, 사회복지,88, 주택,3087873000,0,0,3087873000,0,0
2014, 강원,4212000, 강원원주시,80, 사회복지,81, 기초생활보장,3780808000,0,0,459976000,0,0
2014, 강원,4212000, 강원원주시,70, 환경보호,72, 폐기물,0,0,0,0,0,0
2014, 강원,4212000, 강원원주시,70, 환경보호,71, 상하수도ㆍ수질,50522619000,14172721000,0,50522619000,5126026000,0
2014, 강원,4212000, 강원원주시,10, 일반공공행정,14, 재정ㆍ금융,0,50000000,0,0,50000000,0
2014, 강원,4212000, 강원원주시,900, 기타,901, 기타,0,0,7008380000,0,0,7008380000
2014, 강원,4212000, 강원원주시,160, 예비비,161, 예비비,508720000,0,0,508720000,0,0
2014, 강원,4212000, 강원원주시,140, 국토및지역개발,143, 산업단지,0,0,0,0,0,0
2014, 강원,4212000, 강원원주시,140, 국토및지역개발,142, 지역및도시,2887089000,0,0,2887089000,0,0
2014, 강원,4212000, 강원원주시,70, 환경보호,71, 상하수도ㆍ수질,21513756000,1907998000,0,21393756000,549498000,0
2014, 강원,4212000, 강원원주시,900, 기타,901, 기타,81429000,0,96486812000,6281429000,0,96486812000
2014, 강원,4212000, 강원원주시,160, 예비비,161, 예비비,8926768000,0,0,8926768000,0,0
2014, 강원,4212000, 강원원주시,150, 과학기술,153, 과학기술일반,157900000,0,0,157900000,0,0
2014, 강원,4212000, 강원원주시,140, 국토및지역개발,143, 산업단지,14005000,40000000,0,14005000,0,0
2014, 강원,4212000, 강원원주시,140, 국토및지역개발,142, 지역및도시,47626940000,1820000000,0,47626940000,100000000,0
2014, 강원,4212000, 강원원주시,140, 국토및지역개발,141, 수자원,27012338000,2600000000,0,27012338000,0,0
2014, 강원,4212000, 강원원주시,120, 수송및교통,126, 대중교통ㆍ물류등기타,12136245000,1535275000,0,12136245000,0,0
2014, 강원,4212000, 강원원주시,120, 수송및교통,125, 항공ㆍ공항,40000000,0,0,40000000,0,0
2014, 강원,4212000, 강원원주시,120, 수송및교통,121, 도로,16346122000,8249415000,0,16346122000,3909415000,0
2014, 강원,4212000, 강원원주시,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,124500000,0,0,124500000,0,0
2014, 강원,4212000, 강원원주시,110, 산업ㆍ중소기업,115, 에너지및자원개발,2253935000,0,0,2253935000,0,0
2014, 강원,4212000, 강원원주시,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,10007365000,0,0,10007365000,0,0
2014, 강원,4212000, 강원원주시,110, 산업ㆍ중소기업,113, 무역및투자유치,210600000,0,0,210600000,0,0
2014, 강원,4212000, 강원원주시,110, 산업ㆍ중소기업,112, 산업기술지원,0,0,0,0,0,0
2014, 강원,4212000, 강원원주시,110, 산업ㆍ중소기업,111, 산업금융지원,1492000000,0,0,1492000000,0,0
2014, 강원,4212000, 강원원주시,100, 농림해양수산,102, 임업ㆍ산촌,10056033000,0,0,9979202000,0,0
2014, 강원,4212000, 강원원주시,100, 농림해양수산,101, 농업ㆍ농촌,45889019000,500000000,0,45889019000,500000000,0
2014, 강원,4212000, 강원원주시,90, 보건,93, 식품의약안전,614426000,55440000,0,614426000,0,0
2014, 강원,4212000, 강원원주시,90, 보건,91, 보건의료,10212466000,0,0,10212466000,0,0
2014, 강원,4212000, 강원원주시,80, 사회복지,89, 사회복지일반,46800000,0,0,46800000,0,0
2014, 강원,4212000, 강원원주시,80, 사회복지,88, 주택,523920000,0,0,523920000,0,0
2014, 강원,4212000, 강원원주시,80, 사회복지,87, 보훈,2035014000,0,0,2035014000,0,0
2014, 강원,4212000, 강원원주시,80, 사회복지,86, 노동,2944728000,0,0,2944728000,0,0
2014, 강원,4212000, 강원원주시,80, 사회복지,85, 노인ㆍ청소년,67824229000,0,0,67824229000,0,0
2014, 강원,4212000, 강원원주시,80, 사회복지,84, 보육ㆍ가족및여성,80633222000,0,0,80633222000,0,0
2014, 강원,4212000, 강원원주시,80, 사회복지,82, 취약계층지원,38349351000,0,0,38349351000,0,0
2014, 강원,4212000, 강원원주시,80, 사회복지,81, 기초생활보장,32996297000,4261914000,0,32996297000,0,0
2014, 강원,4212000, 강원원주시,70, 환경보호,74, 자연,442418000,0,0,442418000,0,0
2014, 강원,4212000, 강원원주시,70, 환경보호,73, 대기,1440854000,0,0,1440854000,0,0
2014, 강원,4212000, 강원원주시,70, 환경보호,72, 폐기물,47135479000,574360000,0,47135479000,574360000,0
2014, 강원,4212000, 강원원주시,70, 환경보호,71, 상하수도ㆍ수질,3706620000,1587670000,0,3706620000,181500000,0
2014, 강원,4212000, 강원원주시,60, 문화및관광,64, 문화재,5276665000,0,0,5276665000,0,0
2014, 강원,4212000, 강원원주시,60, 문화및관광,63, 체육,14381188000,0,0,14381188000,0,0
2014, 강원,4212000, 강원원주시,60, 문화및관광,62, 관광,5590381000,0,0,5565381000,0,0
2014, 강원,4212000, 강원원주시,60, 문화및관광,61, 문화예술,13465016000,835000000,0,13465016000,590000000,0
2014, 강원,4212000, 강원원주시,50, 교육,53, 평생ㆍ직업교육,2231504000,0,0,2231504000,0,0
2014, 강원,4212000, 강원원주시,50, 교육,51, 유아및초중등교육,7517047000,0,0,7186903000,0,0
2014, 강원,4212000, 강원원주시,20, 공공질서및안전,25, 재난방재ㆍ민방위,4332354000,0,0,4332354000,0,0
2014, 강원,4212000, 강원원주시,10, 일반공공행정,16, 일반행정,30414490000,0,0,30414490000,0,0
2014, 강원,4212000, 강원원주시,10, 일반공공행정,14, 재정ㆍ금융,0,1095520000,0,0,1095520000,0
2014, 강원,4212000, 강원원주시,10, 일반공공행정,13, 지방행정ㆍ재정지원,1848496000,4050585000,0,1848496000,1950585000,0
2014, 강원,4212000, 강원원주시,10, 일반공공행정,11, 입법및선거관리,1787366000,0,0,1787366000,0,0
2014, 강원,4213000, 강원강릉시,900, 기타,901, 기타,0,0,237226000,0,0,237226000
2014, 강원,4213000, 강원강릉시,140, 국토및지역개발,143, 산업단지,974800000,0,0,974800000,0,0
2014, 강원,4213000, 강원강릉시,140, 국토및지역개발,142, 지역및도시,2419600000,386710000,0,2419600000,386710000,0
2014, 강원,4213000, 강원강릉시,120, 수송및교통,126, 대중교통ㆍ물류등기타,2569952000,0,0,2569952000,0,0
2014, 강원,4213000, 강원강릉시,110, 산업ㆍ중소기업,115, 에너지및자원개발,1449700000,0,0,1449700000,0,0
2014, 강원,4213000, 강원강릉시,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,0,0,0,0,0,0
2014, 강원,4213000, 강원강릉시,80, 사회복지,88, 주택,0,0,0,0,0,0
2014, 강원,4213000, 강원강릉시,80, 사회복지,81, 기초생활보장,3192043000,30000000,0,381300000,30000000,0
2014, 강원,4213000, 강원강릉시,70, 환경보호,72, 폐기물,1958329000,0,0,1958329000,0,0
2014, 강원,4213000, 강원강릉시,900, 기타,901, 기타,0,0,6259845000,0,0,6259845000
2014, 강원,4213000, 강원강릉시,140, 국토및지역개발,143, 산업단지,20214083000,1376000000,0,20214083000,0,0
2014, 강원,4213000, 강원강릉시,140, 국토및지역개발,142, 지역및도시,0,0,0,0,0,0
2014, 강원,4213000, 강원강릉시,70, 환경보호,71, 상하수도ㆍ수질,42801827000,4727806000,0,42800627000,4623351000,0
2014, 강원,4213000, 강원강릉시,900, 기타,901, 기타,0,0,96502409000,4525000000,0,96502409000
2014, 강원,4213000, 강원강릉시,160, 예비비,161, 예비비,7123778000,0,0,7123778000,0,0
2014, 강원,4213000, 강원강릉시,150, 과학기술,152, 과학기술연구지원,0,0,0,0,0,0
2014, 강원,4213000, 강원강릉시,140, 국토및지역개발,143, 산업단지,300000000,6500000000,0,300000000,0,0
2014, 강원,4213000, 강원강릉시,140, 국토및지역개발,142, 지역및도시,31251214000,3000000,0,31251214000,0,0
2014, 강원,4213000, 강원강릉시,140, 국토및지역개발,141, 수자원,5098000000,0,0,5098000000,0,0
2014, 강원,4213000, 강원강릉시,120, 수송및교통,126, 대중교통ㆍ물류등기타,22334656000,545178000,0,22334656000,0,0
2014, 강원,4213000, 강원강릉시,120, 수송및교통,121, 도로,14464390000,6506000000,0,14464390000,2298000000,0
2014, 강원,4213000, 강원강릉시,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,0,0,0,0,0,0
2014, 강원,4213000, 강원강릉시,110, 산업ㆍ중소기업,115, 에너지및자원개발,1153002000,0,0,1153002000,0,0
2014, 강원,4213000, 강원강릉시,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,5537987000,848700000,0,5424450000,0,0
2014, 강원,4213000, 강원강릉시,110, 산업ㆍ중소기업,112, 산업기술지원,350000000,0,0,350000000,0,0
2014, 강원,4213000, 강원강릉시,110, 산업ㆍ중소기업,111, 산업금융지원,2051000000,0,0,2051000000,0,0
2014, 강원,4213000, 강원강릉시,100, 농림해양수산,103, 해양수산ㆍ어촌,17702786000,0,0,17642786000,0,0
2014, 강원,4213000, 강원강릉시,100, 농림해양수산,102, 임업ㆍ산촌,17691880000,5000000,0,17351326000,5000000,0
2014, 강원,4213000, 강원강릉시,100, 농림해양수산,101, 농업ㆍ농촌,26907873000,1000000000,0,26903473000,1000000000,0
2014, 강원,4213000, 강원강릉시,90, 보건,93, 식품의약안전,836268000,0,0,836268000,0,0
2014, 강원,4213000, 강원강릉시,90, 보건,91, 보건의료,10551771000,0,0,10551771000,0,0
2014, 강원,4213000, 강원강릉시,80, 사회복지,88, 주택,0,0,0,0,0,0
2014, 강원,4213000, 강원강릉시,80, 사회복지,87, 보훈,1237170000,0,0,1237170000,0,0
2014, 강원,4213000, 강원강릉시,80, 사회복지,86, 노동,2905021000,0,0,2905021000,0,0
2014, 강원,4213000, 강원강릉시,80, 사회복지,85, 노인ㆍ청소년,63629220000,0,0,63629220000,0,0
2014, 강원,4213000, 강원강릉시,80, 사회복지,84, 보육ㆍ가족및여성,45512225000,200000000,0,45512225000,200000000,0
2014, 강원,4213000, 강원강릉시,80, 사회복지,82, 취약계층지원,27269355000,0,0,27269355000,0,0
2014, 강원,4213000, 강원강릉시,80, 사회복지,81, 기초생활보장,25010935000,2858493000,0,25010935000,0,0
2014, 강원,4213000, 강원강릉시,70, 환경보호,76, 환경보호일반,0,0,0,0,0,0
2014, 강원,4213000, 강원강릉시,70, 환경보호,75, 해양,2982640000,0,0,2982640000,0,0
2014, 강원,4213000, 강원강릉시,70, 환경보호,74, 자연,9919791000,0,0,9894791000,0,0
2014, 강원,4213000, 강원강릉시,70, 환경보호,73, 대기,264883000,0,0,264883000,0,0
2014, 강원,4213000, 강원강릉시,70, 환경보호,72, 폐기물,9834040000,200000000,0,9834040000,200000000,0
2014, 강원,4213000, 강원강릉시,70, 환경보호,71, 상하수도ㆍ수질,2530509000,5200000000,0,2518509000,0,0
2014, 강원,4213000, 강원강릉시,60, 문화및관광,65, 문화및관광일반,271000000,0,0,271000000,0,0
2014, 강원,4213000, 강원강릉시,60, 문화및관광,64, 문화재,5643420000,0,0,5643420000,0,0
2014, 강원,4213000, 강원강릉시,60, 문화및관광,63, 체육,26329031000,0,0,21948031000,0,0
2014, 강원,4213000, 강원강릉시,60, 문화및관광,62, 관광,4836882000,0,0,4786882000,0,0
2014, 강원,4213000, 강원강릉시,60, 문화및관광,61, 문화예술,15837149000,0,0,15837149000,0,0
2014, 강원,4213000, 강원강릉시,50, 교육,53, 평생ㆍ직업교육,220265000,0,0,220265000,0,0
2014, 강원,4213000, 강원강릉시,50, 교육,51, 유아및초중등교육,8563913000,0,0,8548913000,0,0
2014, 강원,4213000, 강원강릉시,20, 공공질서및안전,25, 재난방재ㆍ민방위,6458060000,826000000,0,6454560000,826000000,0
2014, 강원,4213000, 강원강릉시,10, 일반공공행정,16, 일반행정,25705436000,0,0,25685436000,0,0
2014, 강원,4213000, 강원강릉시,10, 일반공공행정,13, 지방행정ㆍ재정지원,2478740000,4073000000,0,2478740000,4073000000,0
2014, 강원,4213000, 강원강릉시,10, 일반공공행정,11, 입법및선거관리,1462156000,0,0,1462156000,0,0
2014, 강원,4214000, 강원동해시,900, 기타,901, 기타,0,0,538124000,0,0,538124000
2014, 강원,4214000, 강원동해시,140, 국토및지역개발,142, 지역및도시,173800000,0,0,173800000,0,0
2014, 강원,4214000, 강원동해시,140, 국토및지역개발,141, 수자원,6149900000,0,0,6149900000,0,0
2014, 강원,4214000, 강원동해시,120, 수송및교통,126, 대중교통ㆍ물류등기타,620240000,958318000,0,620240000,958318000,0
2014, 강원,4214000, 강원동해시,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,0,0,0,0,0,0
2014, 강원,4214000, 강원동해시,80, 사회복지,88, 주택,0,0,0,0,0,0
2014, 강원,4214000, 강원동해시,80, 사회복지,81, 기초생활보장,3003280000,0,0,1555320000,0,0
2014, 강원,4214000, 강원동해시,70, 환경보호,71, 상하수도ㆍ수질,17650924000,0,0,17650924000,0,0
2014, 강원,4214000, 강원동해시,900, 기타,901, 기타,0,0,3031018000,0,0,3031018000
2014, 강원,4214000, 강원동해시,160, 예비비,161, 예비비,220000000,0,0,220000000,0,0
2014, 강원,4214000, 강원동해시,70, 환경보호,71, 상하수도ㆍ수질,6240628000,1164216000,0,6140628000,1164216000,0
2014, 강원,4214000, 강원동해시,900, 기타,901, 기타,0,0,47359101000,682885000,0,47359101000
2014, 강원,4214000, 강원동해시,160, 예비비,161, 예비비,2476579000,0,0,2476579000,0,0
2014, 강원,4214000, 강원동해시,140, 국토및지역개발,143, 산업단지,874600000,0,0,874600000,0,0
2014, 강원,4214000, 강원동해시,140, 국토및지역개발,142, 지역및도시,4762177000,0,0,4762177000,0,0
2014, 강원,4214000, 강원동해시,120, 수송및교통,126, 대중교통ㆍ물류등기타,5816920000,242000000,0,5816920000,0,0
2014, 강원,4214000, 강원동해시,120, 수송및교통,124, 해운ㆍ항만,2616640000,0,0,2616640000,0,0
2014, 강원,4214000, 강원동해시,120, 수송및교통,121, 도로,10207389000,0,0,10207389000,0,0
2014, 강원,4214000, 강원동해시,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,0,0,0,0,0,0
2014, 강원,4214000, 강원동해시,110, 산업ㆍ중소기업,115, 에너지및자원개발,122900000,0,0,122900000,0,0
2014, 강원,4214000, 강원동해시,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,2934532000,0,0,2934532000,0,0
2014, 강원,4214000, 강원동해시,110, 산업ㆍ중소기업,113, 무역및투자유치,27200000,0,0,27200000,0,0
2014, 강원,4214000, 강원동해시,100, 농림해양수산,103, 해양수산ㆍ어촌,6347189000,0,0,6347189000,0,0
2014, 강원,4214000, 강원동해시,100, 농림해양수산,102, 임업ㆍ산촌,5223751000,0,0,5071324000,0,0
2014, 강원,4214000, 강원동해시,100, 농림해양수산,101, 농업ㆍ농촌,3729035000,0,0,3727027000,0,0
2014, 강원,4214000, 강원동해시,90, 보건,93, 식품의약안전,611020000,0,0,611020000,0,0
2014, 강원,4214000, 강원동해시,90, 보건,91, 보건의료,8479405000,0,0,8479405000,0,0
2014, 강원,4214000, 강원동해시,80, 사회복지,88, 주택,0,0,0,0,0,0
2014, 강원,4214000, 강원동해시,80, 사회복지,86, 노동,1302577000,0,0,1302577000,0,0
2014, 강원,4214000, 강원동해시,80, 사회복지,85, 노인ㆍ청소년,27030977000,0,0,27030977000,0,0
2014, 강원,4214000, 강원동해시,80, 사회복지,84, 보육ㆍ가족및여성,20785332000,0,0,20785332000,0,0
2014, 강원,4214000, 강원동해시,80, 사회복지,82, 취약계층지원,6164529000,0,0,6164529000,0,0
2014, 강원,4214000, 강원동해시,80, 사회복지,81, 기초생활보장,14951447000,1585004000,0,14951447000,100000000,0
2014, 강원,4214000, 강원동해시,70, 환경보호,76, 환경보호일반,47800000,0,0,47800000,0,0
2014, 강원,4214000, 강원동해시,70, 환경보호,74, 자연,280705000,0,0,280705000,0,0
2014, 강원,4214000, 강원동해시,70, 환경보호,73, 대기,100400000,0,0,100400000,0,0
2014, 강원,4214000, 강원동해시,70, 환경보호,72, 폐기물,7215869000,128000000,0,7215869000,128000000,0
2014, 강원,4214000, 강원동해시,70, 환경보호,71, 상하수도ㆍ수질,1047017000,8561500000,0,1041017000,0,0
2014, 강원,4214000, 강원동해시,60, 문화및관광,63, 체육,7800995000,0,0,7800995000,0,0
2014, 강원,4214000, 강원동해시,60, 문화및관광,62, 관광,6401502000,0,0,6401502000,0,0
2014, 강원,4214000, 강원동해시,60, 문화및관광,61, 문화예술,4645752000,0,0,4645752000,0,0
2014, 강원,4214000, 강원동해시,50, 교육,53, 평생ㆍ직업교육,335605000,0,0,335605000,0,0
2014, 강원,4214000, 강원동해시,50, 교육,52, 고등교육,0,0,0,0,0,0
2014, 강원,4214000, 강원동해시,50, 교육,51, 유아및초중등교육,2704862000,0,0,2550600000,0,0
2014, 강원,4214000, 강원동해시,20, 공공질서및안전,25, 재난방재ㆍ민방위,5540214000,308367000,0,5540214000,308367000,0
2014, 강원,4214000, 강원동해시,10, 일반공공행정,16, 일반행정,13876362000,4100000000,0,13876362000,4100000000,0
2014, 강원,4214000, 강원동해시,10, 일반공공행정,14, 재정ㆍ금융,0,7282050000,0,0,6682050000,0
2014, 강원,4214000, 강원동해시,10, 일반공공행정,13, 지방행정ㆍ재정지원,338849000,0,0,338849000,0,0
2014, 강원,4214000, 강원동해시,10, 일반공공행정,11, 입법및선거관리,1807595000,0,0,1807595000,0,0
2014, 강원,4215000, 강원태백시,900, 기타,901, 기타,0,0,1498617000,0,0,1498617000
2014, 강원,4215000, 강원태백시,140, 국토및지역개발,142, 지역및도시,17796796000,9001667000,0,17796796000,9001667000,0
2014, 강원,4215000, 강원태백시,120, 수송및교통,126, 대중교통ㆍ물류등기타,1072167000,0,0,1072167000,0,0
2014, 강원,4215000, 강원태백시,110, 산업ㆍ중소기업,115, 에너지및자원개발,48140000,0,0,48140000,0,0
2014, 강원,4215000, 강원태백시,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,2281292000,0,0,2281292000,0,0
2014, 강원,4215000, 강원태백시,80, 사회복지,81, 기초생활보장,2374029000,0,0,1730986000,0,0
2014, 강원,4215000, 강원태백시,70, 환경보호,71, 상하수도ㆍ수질,14238654000,20000000,0,14238654000,0,0
2014, 강원,4215000, 강원태백시,900, 기타,901, 기타,0,0,2563612000,0,0,2563612000
2014, 강원,4215000, 강원태백시,70, 환경보호,71, 상하수도ㆍ수질,20010441000,11399000000,0,19963441000,2129000000,0
2014, 강원,4215000, 강원태백시,900, 기타,901, 기타,0,0,50398634000,550000000,0,50398634000
2014, 강원,4215000, 강원태백시,160, 예비비,161, 예비비,5017454000,0,0,5017454000,0,0
2014, 강원,4215000, 강원태백시,140, 국토및지역개발,142, 지역및도시,12005882000,537500000,0,12005882000,1500000,0
2014, 강원,4215000, 강원태백시,140, 국토및지역개발,141, 수자원,742786000,0,0,742786000,0,0
2014, 강원,4215000, 강원태백시,120, 수송및교통,126, 대중교통ㆍ물류등기타,5327620000,0,0,5327620000,0,0
2014, 강원,4215000, 강원태백시,120, 수송및교통,121, 도로,5750783000,0,0,5750783000,0,0
2014, 강원,4215000, 강원태백시,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,0,300000000,0,0,0,0
2014, 강원,4215000, 강원태백시,110, 산업ㆍ중소기업,115, 에너지및자원개발,1064972000,0,0,1064972000,0,0
2014, 강원,4215000, 강원태백시,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,8688760000,0,0,8688760000,0,0
2014, 강원,4215000, 강원태백시,100, 농림해양수산,102, 임업ㆍ산촌,4365344000,0,0,4270332000,0,0
2014, 강원,4215000, 강원태백시,100, 농림해양수산,101, 농업ㆍ농촌,4225270000,52000000,0,4211870000,52000000,0
2014, 강원,4215000, 강원태백시,90, 보건,93, 식품의약안전,275486000,0,0,275486000,0,0
2014, 강원,4215000, 강원태백시,90, 보건,91, 보건의료,3816672000,0,0,3816672000,0,0
2014, 강원,4215000, 강원태백시,80, 사회복지,89, 사회복지일반,1459422000,0,0,1459422000,0,0
2014, 강원,4215000, 강원태백시,80, 사회복지,87, 보훈,374072000,0,0,374072000,0,0
2014, 강원,4215000, 강원태백시,80, 사회복지,86, 노동,1607215000,0,0,1607215000,0,0
2014, 강원,4215000, 강원태백시,80, 사회복지,85, 노인ㆍ청소년,19781985000,0,0,19781985000,0,0
2014, 강원,4215000, 강원태백시,80, 사회복지,84, 보육ㆍ가족및여성,10701798000,0,0,10701798000,0,0
2014, 강원,4215000, 강원태백시,80, 사회복지,82, 취약계층지원,6364716000,0,0,6364716000,0,0
2014, 강원,4215000, 강원태백시,80, 사회복지,81, 기초생활보장,6943709000,737219000,0,6943709000,100000000,0
2014, 강원,4215000, 강원태백시,70, 환경보호,74, 자연,403250000,0,0,403250000,0,0
