회계연도, 지역명, 자치단체코드, 자치단체명, 분야코드, 분야명, 부문코드, 부문명, 정책사업예산총계, 행정운영경비총계, 재무활동총계, 정책사업예산순계, 재무활동순계, 행정운영경비순계
2014, 전남,4671000, 전남담양군,140, 국토및지역개발,143, 산업단지,8653000000,1040000000,0,8653000000,0,0
2014, 전남,4671000, 전남담양군,140, 국토및지역개발,142, 지역및도시,122979000,0,0,122979000,0,0
2014, 전남,4671000, 전남담양군,100, 농림해양수산,101, 농업ㆍ농촌,1967923000,0,0,1967923000,0,0
2014, 전남,4671000, 전남담양군,80, 사회복지,81, 기초생활보장,1062799000,0,0,217632000,0,0
2014, 전남,4671000, 전남담양군,70, 환경보호,71, 상하수도ㆍ수질,2810226000,0,0,2810226000,0,0
2014, 전남,4671000, 전남담양군,60, 문화및관광,64, 문화재,395500000,0,0,395500000,0,0
2014, 전남,4671000, 전남담양군,900, 기타,901, 기타,0,0,44339233000,5235956000,0,44339233000
2014, 전남,4671000, 전남담양군,160, 예비비,161, 예비비,3192520000,0,0,3192520000,0,0
2014, 전남,4671000, 전남담양군,140, 국토및지역개발,143, 산업단지,748010000,0,0,666010000,0,0
2014, 전남,4671000, 전남담양군,140, 국토및지역개발,142, 지역및도시,21485156000,0,0,21485156000,0,0
2014, 전남,4671000, 전남담양군,140, 국토및지역개발,141, 수자원,4311267000,0,0,4311267000,0,0
2014, 전남,4671000, 전남담양군,120, 수송및교통,126, 대중교통ㆍ물류등기타,7547285000,0,0,7547285000,0,0
2014, 전남,4671000, 전남담양군,120, 수송및교통,121, 도로,2431975000,0,0,2431975000,0,0
2014, 전남,4671000, 전남담양군,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,176760000,0,0,176760000,0,0
2014, 전남,4671000, 전남담양군,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,3843118000,0,0,3843118000,0,0
2014, 전남,4671000, 전남담양군,100, 농림해양수산,102, 임업ㆍ산촌,7946591000,0,0,7624532000,0,0
2014, 전남,4671000, 전남담양군,100, 농림해양수산,101, 농업ㆍ농촌,47222662000,0,0,47065099000,0,0
2014, 전남,4671000, 전남담양군,90, 보건,93, 식품의약안전,352412000,0,0,352412000,0,0
2014, 전남,4671000, 전남담양군,90, 보건,91, 보건의료,3635488000,0,0,3635488000,0,0
2014, 전남,4671000, 전남담양군,80, 사회복지,87, 보훈,324620000,0,0,324620000,0,0
2014, 전남,4671000, 전남담양군,80, 사회복지,86, 노동,551086000,0,0,551086000,0,0
2014, 전남,4671000, 전남담양군,80, 사회복지,85, 노인ㆍ청소년,26145954000,0,0,25925954000,0,0
2014, 전남,4671000, 전남담양군,80, 사회복지,84, 보육ㆍ가족및여성,6562589000,0,0,6562589000,0,0
2014, 전남,4671000, 전남담양군,80, 사회복지,82, 취약계층지원,11345201000,0,0,11322201000,0,0
2014, 전남,4671000, 전남담양군,80, 사회복지,81, 기초생활보장,7557512000,867607000,0,7557512000,0,0
2014, 전남,4671000, 전남담양군,70, 환경보호,74, 자연,4483634000,0,0,4483634000,0,0
2014, 전남,4671000, 전남담양군,70, 환경보호,73, 대기,763598000,0,0,763598000,0,0
2014, 전남,4671000, 전남담양군,70, 환경보호,72, 폐기물,5076349000,0,0,5068924000,0,0
2014, 전남,4671000, 전남담양군,70, 환경보호,71, 상하수도ㆍ수질,19436297000,1206444000,0,19411297000,875800000,0
2014, 전남,4671000, 전남담양군,60, 문화및관광,65, 문화및관광일반,0,0,0,0,0,0
2014, 전남,4671000, 전남담양군,60, 문화및관광,64, 문화재,3089430000,0,0,3089430000,0,0
2014, 전남,4671000, 전남담양군,60, 문화및관광,63, 체육,2744601000,50000000,0,2744601000,50000000,0
2014, 전남,4671000, 전남담양군,60, 문화및관광,62, 관광,12040218000,0,0,12040218000,0,0
2014, 전남,4671000, 전남담양군,60, 문화및관광,61, 문화예술,2174890000,0,0,2174890000,0,0
2014, 전남,4671000, 전남담양군,50, 교육,51, 유아및초중등교육,2726382000,0,0,2726382000,0,0
2014, 전남,4671000, 전남담양군,20, 공공질서및안전,25, 재난방재ㆍ민방위,359832000,205280000,0,359832000,205280000,0
2014, 전남,4671000, 전남담양군,10, 일반공공행정,16, 일반행정,22095766000,0,0,22095766000,0,0
2014, 전남,4671000, 전남담양군,10, 일반공공행정,13, 지방행정ㆍ재정지원,1866841000,0,0,1866841000,0,0
2014, 전남,4671000, 전남담양군,10, 일반공공행정,11, 입법및선거관리,1459693000,0,0,653616000,0,0
2014, 전남,4672000, 전남곡성군,900, 기타,901, 기타,0,800000000,29206000,0,0,29206000
2014, 전남,4672000, 전남곡성군,140, 국토및지역개발,143, 산업단지,256232000,0,0,256232000,0,0
2014, 전남,4672000, 전남곡성군,140, 국토및지역개발,142, 지역및도시,365120000,0,0,362720000,0,0
2014, 전남,4672000, 전남곡성군,100, 농림해양수산,101, 농업ㆍ농촌,3251050000,0,0,3251050000,0,0
2014, 전남,4672000, 전남곡성군,80, 사회복지,89, 사회복지일반,0,0,0,0,0,0
2014, 전남,4672000, 전남곡성군,80, 사회복지,81, 기초생활보장,1555858000,0,0,883312000,0,0
2014, 전남,4672000, 전남곡성군,70, 환경보호,71, 상하수도ㆍ수질,8119893000,0,0,8084941000,0,0
2014, 전남,4672000, 전남곡성군,60, 문화및관광,62, 관광,1989101000,0,0,1989101000,0,0
2014, 전남,4672000, 전남곡성군,900, 기타,901, 기타,0,5504411000,43971187000,14531956000,2122372000,43971187000
2014, 전남,4672000, 전남곡성군,160, 예비비,161, 예비비,2823253000,0,0,2823253000,0,0
2014, 전남,4672000, 전남곡성군,150, 과학기술,153, 과학기술일반,51994000,0,0,51994000,0,0
2014, 전남,4672000, 전남곡성군,140, 국토및지역개발,143, 산업단지,325330000,0,0,325330000,0,0
2014, 전남,4672000, 전남곡성군,140, 국토및지역개발,142, 지역및도시,20878578000,0,0,20878578000,0,0
2014, 전남,4672000, 전남곡성군,120, 수송및교통,126, 대중교통ㆍ물류등기타,3503701000,0,0,3503701000,0,0
2014, 전남,4672000, 전남곡성군,120, 수송및교통,121, 도로,2515315000,0,0,2515315000,0,0
2014, 전남,4672000, 전남곡성군,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,1900355000,0,0,1869355000,0,0
2014, 전남,4672000, 전남곡성군,110, 산업ㆍ중소기업,113, 무역및투자유치,0,0,0,0,0,0
2014, 전남,4672000, 전남곡성군,100, 농림해양수산,102, 임업ㆍ산촌,10395390000,0,0,10053195000,0,0
2014, 전남,4672000, 전남곡성군,100, 농림해양수산,101, 농업ㆍ농촌,43601501000,0,0,43354001000,0,0
2014, 전남,4672000, 전남곡성군,90, 보건,93, 식품의약안전,163833000,0,0,163833000,0,0
2014, 전남,4672000, 전남곡성군,90, 보건,91, 보건의료,5368283000,0,0,5368283000,0,0
2014, 전남,4672000, 전남곡성군,80, 사회복지,87, 보훈,550946000,0,0,550946000,0,0
2014, 전남,4672000, 전남곡성군,80, 사회복지,86, 노동,131455000,0,0,131455000,0,0
2014, 전남,4672000, 전남곡성군,80, 사회복지,85, 노인ㆍ청소년,21307966000,0,0,21087966000,0,0
2014, 전남,4672000, 전남곡성군,80, 사회복지,84, 보육ㆍ가족및여성,8455756000,0,0,8455756000,0,0
2014, 전남,4672000, 전남곡성군,80, 사회복지,82, 취약계층지원,6733712000,0,0,6733712000,0,0
2014, 전남,4672000, 전남곡성군,80, 사회복지,81, 기초생활보장,6574503000,0,0,6574503000,0,0
2014, 전남,4672000, 전남곡성군,70, 환경보호,76, 환경보호일반,12850000,0,0,12850000,0,0
2014, 전남,4672000, 전남곡성군,70, 환경보호,74, 자연,3617352000,0,0,3562352000,0,0
2014, 전남,4672000, 전남곡성군,70, 환경보호,72, 폐기물,2998936000,0,0,2998936000,0,0
2014, 전남,4672000, 전남곡성군,70, 환경보호,71, 상하수도ㆍ수질,9938384000,0,0,9938384000,0,0
2014, 전남,4672000, 전남곡성군,60, 문화및관광,65, 문화및관광일반,1830856000,0,0,1823856000,0,0
2014, 전남,4672000, 전남곡성군,60, 문화및관광,64, 문화재,1538162000,0,0,1538162000,0,0
2014, 전남,4672000, 전남곡성군,60, 문화및관광,63, 체육,3959840000,0,0,3959840000,0,0
2014, 전남,4672000, 전남곡성군,60, 문화및관광,62, 관광,11166698000,0,0,11016698000,0,0
2014, 전남,4672000, 전남곡성군,60, 문화및관광,61, 문화예술,1734879000,0,0,1734879000,0,0
2014, 전남,4672000, 전남곡성군,50, 교육,53, 평생ㆍ직업교육,478107000,0,0,478107000,0,0
2014, 전남,4672000, 전남곡성군,50, 교육,51, 유아및초중등교육,791962000,0,0,791962000,0,0
2014, 전남,4672000, 전남곡성군,20, 공공질서및안전,25, 재난방재ㆍ민방위,9176523000,0,0,9176523000,0,0
2014, 전남,4672000, 전남곡성군,10, 일반공공행정,16, 일반행정,12152810000,0,0,12152810000,0,0
2014, 전남,4672000, 전남곡성군,10, 일반공공행정,13, 지방행정ㆍ재정지원,2871595000,0,0,2871595000,0,0
2014, 전남,4672000, 전남곡성군,10, 일반공공행정,11, 입법및선거관리,1594206000,0,0,1594206000,0,0
2014, 전남,4673000, 전남구례군,900, 기타,901, 기타,0,0,143865000,0,0,143865000
2014, 전남,4673000, 전남구례군,140, 국토및지역개발,143, 산업단지,53839000,0,0,53839000,0,0
2014, 전남,4673000, 전남구례군,140, 국토및지역개발,142, 지역및도시,0,501523000,0,0,0,0
2014, 전남,4673000, 전남구례군,120, 수송및교통,126, 대중교통ㆍ물류등기타,1972969000,0,0,1972969000,0,0
2014, 전남,4673000, 전남구례군,100, 농림해양수산,101, 농업ㆍ농촌,500000000,0,0,500000000,0,0
2014, 전남,4673000, 전남구례군,80, 사회복지,81, 기초생활보장,1037366000,0,0,462206000,0,0
2014, 전남,4673000, 전남구례군,70, 환경보호,71, 상하수도ㆍ수질,1490438000,0,0,1490438000,0,0
2014, 전남,4673000, 전남구례군,60, 문화및관광,65, 문화및관광일반,0,0,0,0,0,0
2014, 전남,4673000, 전남구례군,60, 문화및관광,62, 관광,0,0,0,0,0,0
2014, 전남,4673000, 전남구례군,10, 일반공공행정,16, 일반행정,0,0,0,0,0,0
2014, 전남,4673000, 전남구례군,900, 기타,901, 기타,0,0,36758471000,5235956000,0,36758471000
2014, 전남,4673000, 전남구례군,160, 예비비,161, 예비비,3267978000,0,0,3267978000,0,0
2014, 전남,4673000, 전남구례군,140, 국토및지역개발,142, 지역및도시,10130999000,0,0,10130999000,0,0
2014, 전남,4673000, 전남구례군,120, 수송및교통,126, 대중교통ㆍ물류등기타,4073423000,0,0,4073423000,0,0
2014, 전남,4673000, 전남구례군,120, 수송및교통,121, 도로,2149976000,0,0,2149976000,0,0
2014, 전남,4673000, 전남구례군,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,0,0,0,0,0,0
2014, 전남,4673000, 전남구례군,110, 산업ㆍ중소기업,115, 에너지및자원개발,938085000,0,0,938085000,0,0
2014, 전남,4673000, 전남구례군,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,2085470000,0,0,2085470000,0,0
2014, 전남,4673000, 전남구례군,100, 농림해양수산,102, 임업ㆍ산촌,17882265000,0,0,17406628000,0,0
2014, 전남,4673000, 전남구례군,100, 농림해양수산,101, 농업ㆍ농촌,33511498000,0,0,33154859000,0,0
2014, 전남,4673000, 전남구례군,90, 보건,93, 식품의약안전,203921000,0,0,203921000,0,0
2014, 전남,4673000, 전남구례군,90, 보건,91, 보건의료,3702141000,0,0,3702141000,0,0
2014, 전남,4673000, 전남구례군,80, 사회복지,89, 사회복지일반,0,0,0,0,0,0
2014, 전남,4673000, 전남구례군,80, 사회복지,86, 노동,850719000,0,0,850719000,0,0
2014, 전남,4673000, 전남구례군,80, 사회복지,85, 노인ㆍ청소년,17248840000,0,0,16878840000,0,0
2014, 전남,4673000, 전남구례군,80, 사회복지,84, 보육ㆍ가족및여성,4675925000,0,0,4652925000,0,0
2014, 전남,4673000, 전남구례군,80, 사회복지,82, 취약계층지원,7042084000,0,0,7042084000,0,0
2014, 전남,4673000, 전남구례군,80, 사회복지,81, 기초생활보장,5713361000,585096000,0,5713361000,0,0
2014, 전남,4673000, 전남구례군,70, 환경보호,76, 환경보호일반,4397889000,0,0,4362889000,0,0
2014, 전남,4673000, 전남구례군,70, 환경보호,72, 폐기물,2622352000,100000000,0,1830412000,0,0
2014, 전남,4673000, 전남구례군,70, 환경보호,71, 상하수도ㆍ수질,15556459000,0,0,15556459000,0,0
2014, 전남,4673000, 전남구례군,60, 문화및관광,65, 문화및관광일반,0,0,0,0,0,0
2014, 전남,4673000, 전남구례군,60, 문화및관광,64, 문화재,4466024000,0,0,4466024000,0,0
2014, 전남,4673000, 전남구례군,60, 문화및관광,63, 체육,5352858000,0,0,5352858000,0,0
2014, 전남,4673000, 전남구례군,60, 문화및관광,62, 관광,12917404000,0,0,12118646000,0,0
2014, 전남,4673000, 전남구례군,60, 문화및관광,61, 문화예술,4521713000,0,0,4521713000,0,0
2014, 전남,4673000, 전남구례군,20, 공공질서및안전,25, 재난방재ㆍ민방위,4251413000,78805000,0,4251413000,78805000,0
2014, 전남,4673000, 전남구례군,10, 일반공공행정,16, 일반행정,16552139000,1000000000,0,16531139000,1000000000,0
2014, 전남,4673000, 전남구례군,10, 일반공공행정,13, 지방행정ㆍ재정지원,328525000,0,0,328525000,0,0
2014, 전남,4673000, 전남구례군,10, 일반공공행정,11, 입법및선거관리,1834167000,0,0,1834167000,0,0
2014, 전남,4674000, 전남고흥군,900, 기타,901, 기타,0,0,859575000,0,0,859575000
2014, 전남,4674000, 전남고흥군,160, 예비비,161, 예비비,0,0,0,0,0,0
2014, 전남,4674000, 전남고흥군,140, 국토및지역개발,143, 산업단지,0,200000000,0,0,200000000,0
2014, 전남,4674000, 전남고흥군,140, 국토및지역개발,142, 지역및도시,1000000000,0,0,1000000000,0,0
2014, 전남,4674000, 전남고흥군,110, 산업ㆍ중소기업,115, 에너지및자원개발,34046000,0,0,34046000,0,0
2014, 전남,4674000, 전남고흥군,100, 농림해양수산,101, 농업ㆍ농촌,3762360000,0,0,3762360000,0,0
2014, 전남,4674000, 전남고흥군,90, 보건,93, 식품의약안전,0,0,0,0,0,0
2014, 전남,4674000, 전남고흥군,80, 사회복지,89, 사회복지일반,0,0,0,0,0,0
2014, 전남,4674000, 전남고흥군,80, 사회복지,81, 기초생활보장,1828387000,0,0,405158000,0,0
2014, 전남,4674000, 전남고흥군,70, 환경보호,71, 상하수도ㆍ수질,3274671000,1000000,0,3274671000,1000000,0
2014, 전남,4674000, 전남고흥군,900, 기타,901, 기타,0,0,61019065000,5235956000,0,61019065000
2014, 전남,4674000, 전남고흥군,160, 예비비,161, 예비비,5691851000,0,0,5691851000,0,0
2014, 전남,4674000, 전남고흥군,150, 과학기술,153, 과학기술일반,0,0,0,0,0,0
2014, 전남,4674000, 전남고흥군,150, 과학기술,152, 과학기술연구지원,0,0,0,0,0,0
2014, 전남,4674000, 전남고흥군,140, 국토및지역개발,143, 산업단지,957943000,0,0,957943000,0,0
2014, 전남,4674000, 전남고흥군,140, 국토및지역개발,142, 지역및도시,29418664000,1000000000,0,29418664000,0,0
2014, 전남,4674000, 전남고흥군,140, 국토및지역개발,141, 수자원,13590757000,0,0,13590757000,0,0
2014, 전남,4674000, 전남고흥군,120, 수송및교통,126, 대중교통ㆍ물류등기타,5835982000,0,0,5835982000,0,0
2014, 전남,4674000, 전남고흥군,120, 수송및교통,121, 도로,6101320000,0,0,6101320000,0,0
2014, 전남,4674000, 전남고흥군,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,152400000,0,0,125400000,0,0
2014, 전남,4674000, 전남고흥군,110, 산업ㆍ중소기업,115, 에너지및자원개발,457389000,0,0,457389000,0,0
2014, 전남,4674000, 전남고흥군,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,2610094000,0,0,2610094000,0,0
2014, 전남,4674000, 전남고흥군,110, 산업ㆍ중소기업,113, 무역및투자유치,791160000,0,0,791160000,0,0
2014, 전남,4674000, 전남고흥군,110, 산업ㆍ중소기업,111, 산업금융지원,0,0,0,0,0,0
2014, 전남,4674000, 전남고흥군,100, 농림해양수산,103, 해양수산ㆍ어촌,16056563000,0,0,15977563000,0,0
2014, 전남,4674000, 전남고흥군,100, 농림해양수산,102, 임업ㆍ산촌,12476742000,0,0,12086292000,0,0
2014, 전남,4674000, 전남고흥군,100, 농림해양수산,101, 농업ㆍ농촌,84476267000,668578000,0,83776912000,0,0
2014, 전남,4674000, 전남고흥군,90, 보건,93, 식품의약안전,170972000,0,0,170972000,0,0
2014, 전남,4674000, 전남고흥군,90, 보건,91, 보건의료,7216123000,0,0,7216123000,0,0
2014, 전남,4674000, 전남고흥군,80, 사회복지,89, 사회복지일반,0,0,0,0,0,0
2014, 전남,4674000, 전남고흥군,80, 사회복지,88, 주택,260794000,0,0,260794000,0,0
2014, 전남,4674000, 전남고흥군,80, 사회복지,87, 보훈,371058000,0,0,371058000,0,0
2014, 전남,4674000, 전남고흥군,80, 사회복지,86, 노동,1622071000,0,0,1622071000,0,0
2014, 전남,4674000, 전남고흥군,80, 사회복지,85, 노인ㆍ청소년,49769427000,0,0,49769427000,0,0
2014, 전남,4674000, 전남고흥군,80, 사회복지,84, 보육ㆍ가족및여성,13165371000,0,0,13142371000,0,0
2014, 전남,4674000, 전남고흥군,80, 사회복지,82, 취약계층지원,6746288000,1453019000,0,6746288000,0,0
2014, 전남,4674000, 전남고흥군,80, 사회복지,81, 기초생활보장,12241465000,0,0,12241465000,0,0
2014, 전남,4674000, 전남고흥군,70, 환경보호,76, 환경보호일반,239205000,0,0,239205000,0,0
2014, 전남,4674000, 전남고흥군,70, 환경보호,75, 해양,335000000,0,0,335000000,0,0
2014, 전남,4674000, 전남고흥군,70, 환경보호,74, 자연,0,0,0,0,0,0
2014, 전남,4674000, 전남고흥군,70, 환경보호,72, 폐기물,7704600000,0,0,7704600000,0,0
2014, 전남,4674000, 전남고흥군,70, 환경보호,71, 상하수도ㆍ수질,29961726000,1357000000,0,29961726000,1357000000,0
2014, 전남,4674000, 전남고흥군,60, 문화및관광,65, 문화및관광일반,0,0,0,0,0,0
2014, 전남,4674000, 전남고흥군,60, 문화및관광,64, 문화재,3247080000,0,0,3247080000,0,0
2014, 전남,4674000, 전남고흥군,60, 문화및관광,63, 체육,2794263000,100000000,0,2794263000,100000000,0
2014, 전남,4674000, 전남고흥군,60, 문화및관광,62, 관광,7279893000,0,0,7279893000,0,0
2014, 전남,4674000, 전남고흥군,60, 문화및관광,61, 문화예술,9034984000,0,0,9034984000,0,0
2014, 전남,4674000, 전남고흥군,50, 교육,53, 평생ㆍ직업교육,0,0,0,0,0,0
2014, 전남,4674000, 전남고흥군,50, 교육,51, 유아및초중등교육,2873794000,0,0,2873794000,0,0
2014, 전남,4674000, 전남고흥군,20, 공공질서및안전,25, 재난방재ㆍ민방위,1439974000,126000000,0,1439974000,126000000,0
2014, 전남,4674000, 전남고흥군,10, 일반공공행정,16, 일반행정,19242819000,1000000000,0,19202819000,1000000000,0
2014, 전남,4674000, 전남고흥군,10, 일반공공행정,11, 입법및선거관리,2415011000,0,0,2415011000,0,0
2014, 전남,4675000, 전남보성군,60, 문화및관광,65, 문화및관광일반,1497826000,0,0,1497826000,0,0
2014, 전남,4675000, 전남보성군,60, 문화및관광,64, 문화재,1398606000,0,0,1398606000,0,0
2014, 전남,4675000, 전남보성군,60, 문화및관광,63, 체육,8828346000,20000000,0,8828346000,20000000,0
2014, 전남,4675000, 전남보성군,60, 문화및관광,62, 관광,22158135000,0,0,22158135000,0,0
2014, 전남,4675000, 전남보성군,60, 문화및관광,61, 문화예술,1620273000,0,0,1620273000,0,0
2014, 전남,4675000, 전남보성군,50, 교육,52, 고등교육,1040000000,0,0,1040000000,0,0
2014, 전남,4675000, 전남보성군,50, 교육,51, 유아및초중등교육,2555473000,0,0,2541673000,0,0
2014, 전남,4675000, 전남보성군,20, 공공질서및안전,25, 재난방재ㆍ민방위,5420236000,126007000,0,5420236000,126007000,0
2014, 전남,4675000, 전남보성군,10, 일반공공행정,16, 일반행정,13623479000,0,0,13603479000,0,0
2014, 전남,4675000, 전남보성군,10, 일반공공행정,11, 입법및선거관리,2081102000,0,0,2081102000,0,0
2014, 전남,4675000, 전남보성군,900, 기타,901, 기타,0,0,390848000,0,0,390848000
2014, 전남,4675000, 전남보성군,160, 예비비,161, 예비비,0,0,0,0,0,0
2014, 전남,4675000, 전남보성군,140, 국토및지역개발,143, 산업단지,1467446000,0,0,102000000,0,0
2014, 전남,4675000, 전남보성군,140, 국토및지역개발,142, 지역및도시,7100000,0,0,7100000,0,0
2014, 전남,4675000, 전남보성군,110, 산업ㆍ중소기업,115, 에너지및자원개발,39872000,0,0,39872000,0,0
2014, 전남,4675000, 전남보성군,100, 농림해양수산,101, 농업ㆍ농촌,1753100000,0,0,1753100000,0,0
2014, 전남,4675000, 전남보성군,80, 사회복지,81, 기초생활보장,1655856000,8500000,0,919238000,8500000,0
2014, 전남,4675000, 전남보성군,70, 환경보호,76, 환경보호일반,0,0,0,0,0,0
2014, 전남,4675000, 전남보성군,70, 환경보호,71, 상하수도ㆍ수질,20329224000,0,0,20329224000,0,0
2014, 전남,4675000, 전남보성군,60, 문화및관광,65, 문화및관광일반,1182929000,0,0,1182929000,0,0
2014, 전남,4675000, 전남보성군,60, 문화및관광,62, 관광,0,0,0,0,0,0
2014, 전남,4675000, 전남보성군,900, 기타,901, 기타,0,0,49353745000,5235956000,0,49353745000
2014, 전남,4675000, 전남보성군,160, 예비비,161, 예비비,3626136000,0,0,3626136000,0,0
2014, 전남,4675000, 전남보성군,140, 국토및지역개발,143, 산업단지,533243000,0,0,533243000,0,0
2014, 전남,4675000, 전남보성군,140, 국토및지역개발,142, 지역및도시,6647532000,0,0,6647532000,0,0
2014, 전남,4675000, 전남보성군,140, 국토및지역개발,141, 수자원,8742317000,0,0,8742317000,0,0
2014, 전남,4675000, 전남보성군,120, 수송및교통,126, 대중교통ㆍ물류등기타,4593028000,0,0,4593028000,0,0
2014, 전남,4675000, 전남보성군,120, 수송및교통,121, 도로,2120998000,0,0,2120998000,0,0
2014, 전남,4675000, 전남보성군,110, 산업ㆍ중소기업,115, 에너지및자원개발,183505000,0,0,183505000,0,0
2014, 전남,4675000, 전남보성군,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,1746997000,0,0,1746997000,0,0
2014, 전남,4675000, 전남보성군,110, 산업ㆍ중소기업,113, 무역및투자유치,217670000,0,0,192670000,0,0
2014, 전남,4675000, 전남보성군,110, 산업ㆍ중소기업,111, 산업금융지원,78000000,0,0,78000000,0,0
2014, 전남,4675000, 전남보성군,100, 농림해양수산,103, 해양수산ㆍ어촌,19206878000,0,0,19206878000,0,0
2014, 전남,4675000, 전남보성군,100, 농림해양수산,102, 임업ㆍ산촌,18836040000,0,0,18352845000,0,0
2014, 전남,4675000, 전남보성군,100, 농림해양수산,101, 농업ㆍ농촌,66654213000,0,0,66404213000,0,0
2014, 전남,4675000, 전남보성군,90, 보건,93, 식품의약안전,106600000,0,0,106600000,0,0
2014, 전남,4675000, 전남보성군,90, 보건,91, 보건의료,4793906000,0,0,4793906000,0,0
2014, 전남,4675000, 전남보성군,80, 사회복지,89, 사회복지일반,0,0,0,0,0,0
2014, 전남,4675000, 전남보성군,80, 사회복지,87, 보훈,220981000,0,0,220981000,0,0
2014, 전남,4675000, 전남보성군,80, 사회복지,86, 노동,650224000,0,0,650224000,0,0
2014, 전남,4675000, 전남보성군,80, 사회복지,85, 노인ㆍ청소년,30037213000,0,0,30037213000,0,0
2014, 전남,4675000, 전남보성군,80, 사회복지,84, 보육ㆍ가족및여성,9485526000,0,0,9485526000,0,0
2014, 전남,4675000, 전남보성군,80, 사회복지,82, 취약계층지원,6338772000,0,0,6338772000,0,0
2014, 전남,4675000, 전남보성군,80, 사회복지,81, 기초생활보장,10390014000,751625000,0,10390014000,0,0
2014, 전남,4675000, 전남보성군,70, 환경보호,76, 환경보호일반,255980000,3300000000,0,255980000,0,0
2014, 전남,4675000, 전남보성군,70, 환경보호,75, 해양,1692772000,0,0,1692772000,0,0
2014, 전남,4675000, 전남보성군,70, 환경보호,74, 자연,943768000,0,0,943768000,0,0
2014, 전남,4675000, 전남보성군,70, 환경보호,73, 대기,1016000000,0,0,1016000000,0,0
2014, 전남,4675000, 전남보성군,70, 환경보호,72, 폐기물,3170367000,0,0,3170367000,0,0
2014, 전남,4675000, 전남보성군,70, 환경보호,71, 상하수도ㆍ수질,13055083000,0,0,13055083000,0,0
2014, 전남,4676000, 전남화순군,140, 국토및지역개발,143, 산업단지,231940000,0,0,231940000,0,0
2014, 전남,4676000, 전남화순군,140, 국토및지역개발,142, 지역및도시,541425000,0,0,541425000,0,0
2014, 전남,4676000, 전남화순군,120, 수송및교통,126, 대중교통ㆍ물류등기타,835468000,0,0,835468000,0,0
2014, 전남,4676000, 전남화순군,100, 농림해양수산,101, 농업ㆍ농촌,3780000000,0,0,3780000000,0,0
2014, 전남,4676000, 전남화순군,80, 사회복지,81, 기초생활보장,2235680000,0,0,981144000,0,0
2014, 전남,4676000, 전남화순군,70, 환경보호,72, 폐기물,0,1256257000,0,0,0,0
2014, 전남,4676000, 전남화순군,70, 환경보호,71, 상하수도ㆍ수질,4751235000,0,0,4373235000,0,0
2014, 전남,4676000, 전남화순군,10, 일반공공행정,16, 일반행정,750000000,0,0,750000000,0,0
2014, 전남,4676000, 전남화순군,900, 기타,901, 기타,0,0,2065165000,0,0,2065165000
2014, 전남,4676000, 전남화순군,160, 예비비,161, 예비비,0,0,0,0,0,0
2014, 전남,4676000, 전남화순군,70, 환경보호,71, 상하수도ㆍ수질,21244343000,2301485000,0,21244343000,2274910000,0
2014, 전남,4676000, 전남화순군,900, 기타,901, 기타,0,0,53445599000,5235956000,0,53445599000
2014, 전남,4676000, 전남화순군,160, 예비비,161, 예비비,10116979000,0,0,10116979000,0,0
2014, 전남,4676000, 전남화순군,140, 국토및지역개발,143, 산업단지,0,300000000,0,0,300000000,0
2014, 전남,4676000, 전남화순군,140, 국토및지역개발,142, 지역및도시,18338869000,160000000,0,18338869000,0,0
2014, 전남,4676000, 전남화순군,120, 수송및교통,126, 대중교통ㆍ물류등기타,30602704000,0,0,30602704000,0,0
2014, 전남,4676000, 전남화순군,120, 수송및교통,121, 도로,3127369000,0,0,3127369000,0,0
2014, 전남,4676000, 전남화순군,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,6220750000,0,0,6220750000,0,0
2014, 전남,4676000, 전남화순군,100, 농림해양수산,102, 임업ㆍ산촌,15434607000,0,0,14902368000,0,0
2014, 전남,4676000, 전남화순군,100, 농림해양수산,101, 농업ㆍ농촌,50102878000,0,0,49621988000,0,0
2014, 전남,4676000, 전남화순군,90, 보건,93, 식품의약안전,62136000,0,0,62136000,0,0
2014, 전남,4676000, 전남화순군,90, 보건,91, 보건의료,8103168000,0,0,8103168000,0,0
2014, 전남,4676000, 전남화순군,80, 사회복지,89, 사회복지일반,719627000,1276858000,0,719627000,0,0
2014, 전남,4676000, 전남화순군,80, 사회복지,87, 보훈,568936000,0,0,568936000,0,0
2014, 전남,4676000, 전남화순군,80, 사회복지,86, 노동,148844000,0,0,148844000,0,0
2014, 전남,4676000, 전남화순군,80, 사회복지,85, 노인ㆍ청소년,26541649000,0,0,26541649000,0,0
2014, 전남,4676000, 전남화순군,80, 사회복지,84, 보육ㆍ가족및여성,16134121000,0,0,16134121000,0,0
2014, 전남,4676000, 전남화순군,80, 사회복지,82, 취약계층지원,7645937000,0,0,7622937000,0,0
