회계연도, 지역명, 자치단체코드, 자치단체명, 분야코드, 분야명, 부문코드, 부문명, 정책사업예산총계, 행정운영경비총계, 재무활동총계, 정책사업예산순계, 재무활동순계, 행정운영경비순계
2014, 경북,4780000, 경북예천군,20, 공공질서및안전,25, 재난방재ㆍ민방위,12433353000,110046000,0,12433353000,110046000,0
2014, 경북,4780000, 경북예천군,10, 일반공공행정,16, 일반행정,7674936000,0,0,7645056000,0,0
2014, 경북,4780000, 경북예천군,10, 일반공공행정,13, 지방행정ㆍ재정지원,1517295000,0,0,1517295000,0,0
2014, 경북,4780000, 경북예천군,10, 일반공공행정,11, 입법및선거관리,2199057000,0,0,2199057000,0,0
2014, 경북,4781000, 경북봉화군,900, 기타,901, 기타,0,0,153094000,0,0,153094000
2014, 경북,4781000, 경북봉화군,140, 국토및지역개발,142, 지역및도시,857821000,0,0,857821000,0,0
2014, 경북,4781000, 경북봉화군,140, 국토및지역개발,141, 수자원,2559189000,0,0,2559189000,0,0
2014, 경북,4781000, 경북봉화군,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,2691888000,0,0,2691888000,0,0
2014, 경북,4781000, 경북봉화군,80, 사회복지,89, 사회복지일반,0,0,0,0,0,0
2014, 경북,4781000, 경북봉화군,80, 사회복지,81, 기초생활보장,901410000,0,0,390445000,0,0
2014, 경북,4781000, 경북봉화군,70, 환경보호,72, 폐기물,5561437000,0,0,5561437000,0,0
2014, 경북,4781000, 경북봉화군,70, 환경보호,71, 상하수도ㆍ수질,16275161000,0,0,16275161000,0,0
2014, 경북,4781000, 경북봉화군,900, 기타,901, 기타,0,0,40667619000,0,0,40667619000
2014, 경북,4781000, 경북봉화군,160, 예비비,161, 예비비,2744626000,0,0,2744626000,0,0
2014, 경북,4781000, 경북봉화군,140, 국토및지역개발,142, 지역및도시,20640712000,208000000,0,20640712000,208000000,0
2014, 경북,4781000, 경북봉화군,140, 국토및지역개발,141, 수자원,11014700000,0,0,10640700000,0,0
2014, 경북,4781000, 경북봉화군,120, 수송및교통,126, 대중교통ㆍ물류등기타,2881511000,0,0,2881511000,0,0
2014, 경북,4781000, 경북봉화군,120, 수송및교통,121, 도로,8566525000,0,0,8566525000,0,0
2014, 경북,4781000, 경북봉화군,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,0,2566093000,0,0,0,0
2014, 경북,4781000, 경북봉화군,110, 산업ㆍ중소기업,115, 에너지및자원개발,2123208000,0,0,2123208000,0,0
2014, 경북,4781000, 경북봉화군,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,1043436000,0,0,982636000,0,0
2014, 경북,4781000, 경북봉화군,100, 농림해양수산,103, 해양수산ㆍ어촌,110820000,0,0,110820000,0,0
2014, 경북,4781000, 경북봉화군,100, 농림해양수산,102, 임업ㆍ산촌,6937490000,0,0,6120177000,0,0
2014, 경북,4781000, 경북봉화군,100, 농림해양수산,101, 농업ㆍ농촌,52489585000,0,0,52489585000,0,0
2014, 경북,4781000, 경북봉화군,90, 보건,93, 식품의약안전,159161000,0,0,159161000,0,0
2014, 경북,4781000, 경북봉화군,90, 보건,91, 보건의료,3310491000,1320000000,0,3310491000,1320000000,0
2014, 경북,4781000, 경북봉화군,80, 사회복지,89, 사회복지일반,889962000,590965000,0,889962000,80000000,0
2014, 경북,4781000, 경북봉화군,80, 사회복지,88, 주택,0,0,0,0,0,0
2014, 경북,4781000, 경북봉화군,80, 사회복지,87, 보훈,557026000,0,0,557026000,0,0
2014, 경북,4781000, 경북봉화군,80, 사회복지,86, 노동,609854000,0,0,609854000,0,0
2014, 경북,4781000, 경북봉화군,80, 사회복지,85, 노인ㆍ청소년,22354587000,0,0,22354587000,0,0
2014, 경북,4781000, 경북봉화군,80, 사회복지,84, 보육ㆍ가족및여성,5584482000,0,0,5584482000,0,0
2014, 경북,4781000, 경북봉화군,80, 사회복지,82, 취약계층지원,2827585000,0,0,2827585000,0,0
2014, 경북,4781000, 경북봉화군,80, 사회복지,81, 기초생활보장,7015566000,0,0,7015566000,0,0
2014, 경북,4781000, 경북봉화군,70, 환경보호,74, 자연,884627000,0,0,884627000,0,0
2014, 경북,4781000, 경북봉화군,70, 환경보호,73, 대기,73089000,0,0,73089000,0,0
2014, 경북,4781000, 경북봉화군,70, 환경보호,72, 폐기물,3950867000,0,0,3950867000,0,0
2014, 경북,4781000, 경북봉화군,70, 환경보호,71, 상하수도ㆍ수질,4743732000,10075468000,0,4743732000,0,0
2014, 경북,4781000, 경북봉화군,60, 문화및관광,65, 문화및관광일반,6018720000,0,0,6018720000,0,0
2014, 경북,4781000, 경북봉화군,60, 문화및관광,64, 문화재,2147151000,0,0,2147151000,0,0
2014, 경북,4781000, 경북봉화군,60, 문화및관광,63, 체육,1092388000,0,0,1092388000,0,0
2014, 경북,4781000, 경북봉화군,60, 문화및관광,62, 관광,2581793000,0,0,2507793000,0,0
2014, 경북,4781000, 경북봉화군,60, 문화및관광,61, 문화예술,2600498000,0,0,2600498000,0,0
2014, 경북,4781000, 경북봉화군,50, 교육,53, 평생ㆍ직업교육,231900000,700000000,0,231900000,700000000,0
2014, 경북,4781000, 경북봉화군,20, 공공질서및안전,25, 재난방재ㆍ민방위,9182530000,2127229000,0,9182530000,85040000,0
2014, 경북,4781000, 경북봉화군,10, 일반공공행정,16, 일반행정,9910129000,0,0,9897049000,0,0
2014, 경북,4781000, 경북봉화군,10, 일반공공행정,13, 지방행정ㆍ재정지원,1058980000,0,0,1058980000,0,0
2014, 경북,4781000, 경북봉화군,10, 일반공공행정,11, 입법및선거관리,2406895000,0,0,2406895000,0,0
2014, 경북,4782000, 경북울진군,900, 기타,901, 기타,0,0,246192000,0,0,246192000
2014, 경북,4782000, 경북울진군,160, 예비비,161, 예비비,0,0,0,0,0,0
2014, 경북,4782000, 경북울진군,140, 국토및지역개발,142, 지역및도시,1.01154E+11,0,0,93197825000,0,0
2014, 경북,4782000, 경북울진군,140, 국토및지역개발,141, 수자원,483820000,0,0,483820000,0,0
2014, 경북,4782000, 경북울진군,120, 수송및교통,126, 대중교통ㆍ물류등기타,100000000,0,0,100000000,0,0
2014, 경북,4782000, 경북울진군,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,174159000,0,0,174159000,0,0
2014, 경북,4782000, 경북울진군,80, 사회복지,82, 취약계층지원,3312144000,0,0,2429321000,0,0
2014, 경북,4782000, 경북울진군,900, 기타,901, 기타,0,0,2017240000,0,0,2017240000
2014, 경북,4782000, 경북울진군,160, 예비비,161, 예비비,200000000,0,0,200000000,0,0
2014, 경북,4782000, 경북울진군,70, 환경보호,71, 상하수도ㆍ수질,12263100000,951660000,0,12263100000,951660000,0
2014, 경북,4782000, 경북울진군,900, 기타,901, 기타,0,0,47154802000,0,0,47154802000
2014, 경북,4782000, 경북울진군,160, 예비비,161, 예비비,4098324000,0,0,4098324000,0,0
2014, 경북,4782000, 경북울진군,140, 국토및지역개발,142, 지역및도시,22710522000,500000000,0,22710522000,0,0
2014, 경북,4782000, 경북울진군,140, 국토및지역개발,141, 수자원,3914000000,409240000,0,3914000000,159240000,0
2014, 경북,4782000, 경북울진군,120, 수송및교통,126, 대중교통ㆍ물류등기타,4733850000,0,0,4733850000,0,0
2014, 경북,4782000, 경북울진군,120, 수송및교통,125, 항공ㆍ공항,0,0,0,0,0,0
2014, 경북,4782000, 경북울진군,120, 수송및교통,121, 도로,8555816000,0,0,8555816000,0,0
2014, 경북,4782000, 경북울진군,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,0,0,0,0,0,0
2014, 경북,4782000, 경북울진군,110, 산업ㆍ중소기업,115, 에너지및자원개발,0,0,0,0,0,0
2014, 경북,4782000, 경북울진군,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,8043686000,0,0,8043686000,0,0
2014, 경북,4782000, 경북울진군,110, 산업ㆍ중소기업,112, 산업기술지원,1132700000,0,0,1132700000,0,0
2014, 경북,4782000, 경북울진군,100, 농림해양수산,103, 해양수산ㆍ어촌,18196746000,0,0,18146746000,0,0
2014, 경북,4782000, 경북울진군,100, 농림해양수산,102, 임업ㆍ산촌,14673879000,0,0,14163967000,0,0
2014, 경북,4782000, 경북울진군,100, 농림해양수산,101, 농업ㆍ농촌,25952460000,900000000,0,25952460000,900000000,0
2014, 경북,4782000, 경북울진군,90, 보건,93, 식품의약안전,180851000,0,0,180851000,0,0
2014, 경북,4782000, 경북울진군,90, 보건,91, 보건의료,7226668000,3714000000,0,7226668000,3714000000,0
2014, 경북,4782000, 경북울진군,80, 사회복지,87, 보훈,894748000,0,0,894748000,0,0
2014, 경북,4782000, 경북울진군,80, 사회복지,86, 노동,1182395000,0,0,1182395000,0,0
2014, 경북,4782000, 경북울진군,80, 사회복지,85, 노인ㆍ청소년,28188227000,0,0,28188227000,0,0
2014, 경북,4782000, 경북울진군,80, 사회복지,84, 보육ㆍ가족및여성,12894017000,0,0,12894017000,0,0
2014, 경북,4782000, 경북울진군,80, 사회복지,82, 취약계층지원,18561623000,0,0,18561623000,0,0
2014, 경북,4782000, 경북울진군,80, 사회복지,81, 기초생활보장,2187658000,987769000,0,2187658000,85000000,0
2014, 경북,4782000, 경북울진군,70, 환경보호,76, 환경보호일반,13912596000,0,0,13912596000,0,0
2014, 경북,4782000, 경북울진군,70, 환경보호,74, 자연,1863333000,0,0,1863333000,0,0
2014, 경북,4782000, 경북울진군,70, 환경보호,72, 폐기물,1020288000,0,0,1020288000,0,0
2014, 경북,4782000, 경북울진군,70, 환경보호,71, 상하수도ㆍ수질,21654832000,3321200000,0,21654832000,1000000000,0
2014, 경북,4782000, 경북울진군,60, 문화및관광,64, 문화재,3328186000,0,0,3328186000,0,0
2014, 경북,4782000, 경북울진군,60, 문화및관광,63, 체육,6619644000,0,0,6619644000,0,0
2014, 경북,4782000, 경북울진군,60, 문화및관광,62, 관광,7831709000,0,0,7783709000,0,0
2014, 경북,4782000, 경북울진군,60, 문화및관광,61, 문화예술,2515624000,0,0,2515624000,0,0
2014, 경북,4782000, 경북울진군,50, 교육,52, 고등교육,4598946000,0,0,4598946000,0,0
2014, 경북,4782000, 경북울진군,20, 공공질서및안전,25, 재난방재ㆍ민방위,5532345000,0,0,5532345000,0,0
2014, 경북,4782000, 경북울진군,10, 일반공공행정,16, 일반행정,18753587000,100000,0,18720907000,100000,0
2014, 경북,4782000, 경북울진군,10, 일반공공행정,13, 지방행정ㆍ재정지원,3286149000,977000000,0,3286149000,977000000,0
2014, 경북,4782000, 경북울진군,10, 일반공공행정,11, 입법및선거관리,616480000,0,0,616480000,0,0
2014, 경북,4783000, 경북울릉군,900, 기타,901, 기타,0,0,290821000,0,0,290821000
2014, 경북,4783000, 경북울릉군,140, 국토및지역개발,142, 지역및도시,300000000,0,0,300000000,0,0
2014, 경북,4783000, 경북울릉군,120, 수송및교통,126, 대중교통ㆍ물류등기타,1020000000,0,0,1020000000,0,0
2014, 경북,4783000, 경북울릉군,80, 사회복지,89, 사회복지일반,0,4767000,0,0,4767000,0
2014, 경북,4783000, 경북울릉군,80, 사회복지,81, 기초생활보장,125233000,0,0,58398000,0,0
2014, 경북,4783000, 경북울릉군,70, 환경보호,71, 상하수도ㆍ수질,459179000,0,0,459179000,0,0
2014, 경북,4783000, 경북울릉군,900, 기타,901, 기타,0,0,25637201000,0,0,25637201000
2014, 경북,4783000, 경북울릉군,160, 예비비,161, 예비비,2181000000,0,0,2181000000,0,0
2014, 경북,4783000, 경북울릉군,140, 국토및지역개발,142, 지역및도시,36129706000,0,0,36129706000,0,0
2014, 경북,4783000, 경북울릉군,120, 수송및교통,126, 대중교통ㆍ물류등기타,1424869000,0,0,1424869000,0,0
2014, 경북,4783000, 경북울릉군,120, 수송및교통,121, 도로,1431195000,0,0,1431195000,0,0
2014, 경북,4783000, 경북울릉군,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,7525701000,0,0,7525701000,0,0
2014, 경북,4783000, 경북울릉군,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,0,0,0,0,0,0
2014, 경북,4783000, 경북울릉군,100, 농림해양수산,103, 해양수산ㆍ어촌,16496631000,0,0,16496631000,0,0
2014, 경북,4783000, 경북울릉군,100, 농림해양수산,102, 임업ㆍ산촌,1253078000,0,0,1208078000,0,0
2014, 경북,4783000, 경북울릉군,100, 농림해양수산,101, 농업ㆍ농촌,4062478000,0,0,4062478000,0,0
2014, 경북,4783000, 경북울릉군,90, 보건,93, 식품의약안전,40408000,0,0,40408000,0,0
2014, 경북,4783000, 경북울릉군,90, 보건,91, 보건의료,3169627000,0,0,3169627000,0,0
2014, 경북,4783000, 경북울릉군,80, 사회복지,89, 사회복지일반,2988000,67035000,0,2988000,0,0
2014, 경북,4783000, 경북울릉군,80, 사회복지,87, 보훈,162072000,0,0,162072000,0,0
2014, 경북,4783000, 경북울릉군,80, 사회복지,86, 노동,0,0,0,0,0,0
2014, 경북,4783000, 경북울릉군,80, 사회복지,85, 노인ㆍ청소년,6150249000,0,0,6150249000,0,0
2014, 경북,4783000, 경북울릉군,80, 사회복지,84, 보육ㆍ가족및여성,1582364000,0,0,1582364000,0,0
2014, 경북,4783000, 경북울릉군,80, 사회복지,82, 취약계층지원,377826000,0,0,377826000,0,0
2014, 경북,4783000, 경북울릉군,80, 사회복지,81, 기초생활보장,1829323000,0,0,1829323000,0,0
2014, 경북,4783000, 경북울릉군,70, 환경보호,76, 환경보호일반,449844000,0,0,449844000,0,0
2014, 경북,4783000, 경북울릉군,70, 환경보호,72, 폐기물,2987013000,0,0,2987013000,0,0
2014, 경북,4783000, 경북울릉군,70, 환경보호,71, 상하수도ㆍ수질,4492455000,250000000,0,4492455000,0,0
2014, 경북,4783000, 경북울릉군,60, 문화및관광,65, 문화및관광일반,815599000,0,0,815599000,0,0
2014, 경북,4783000, 경북울릉군,60, 문화및관광,64, 문화재,2277608000,0,0,2277608000,0,0
2014, 경북,4783000, 경북울릉군,60, 문화및관광,63, 체육,1907083000,0,0,1907083000,0,0
2014, 경북,4783000, 경북울릉군,60, 문화및관광,62, 관광,9830246000,0,0,9830246000,0,0
2014, 경북,4783000, 경북울릉군,60, 문화및관광,61, 문화예술,1312167000,0,0,1312167000,0,0
2014, 경북,4783000, 경북울릉군,50, 교육,53, 평생ㆍ직업교육,4000000,0,0,4000000,0,0
2014, 경북,4783000, 경북울릉군,50, 교육,52, 고등교육,14000000,0,0,14000000,0,0
2014, 경북,4783000, 경북울릉군,50, 교육,51, 유아및초중등교육,734921000,0,0,734921000,0,0
2014, 경북,4783000, 경북울릉군,20, 공공질서및안전,25, 재난방재ㆍ민방위,7923384000,23000000,0,7923384000,23000000,0
2014, 경북,4783000, 경북울릉군,10, 일반공공행정,16, 일반행정,5624277000,0,0,5616797000,0,0
2014, 경북,4783000, 경북울릉군,10, 일반공공행정,13, 지방행정ㆍ재정지원,1536160000,1620000000,0,1536160000,0,0
2014, 경북,4783000, 경북울릉군,10, 일반공공행정,11, 입법및선거관리,1474492000,0,0,1474492000,0,0
