회계연도, 지역명, 자치단체코드, 자치단체명, 분야코드, 분야명, 부문코드, 부문명, 정책사업예산총계, 행정운영경비총계, 재무활동총계, 정책사업예산순계, 재무활동순계, 행정운영경비순계
2014, 경남,4817000, 경남김해시,80, 사회복지,85, 노인ㆍ청소년,61992738000,765000000,0,61992738000,60000000,0
2014, 경남,4817000, 경남김해시,80, 사회복지,84, 보육ㆍ가족및여성,1.68367E+11,0,0,1.68367E+11,0,0
2014, 경남,4817000, 경남김해시,80, 사회복지,82, 취약계층지원,28775295000,0,0,28775295000,0,0
2014, 경남,4817000, 경남김해시,80, 사회복지,81, 기초생활보장,45912796000,3648796000,0,45912796000,30000000,0
2014, 경남,4817000, 경남김해시,70, 환경보호,76, 환경보호일반,3228562000,0,0,3228562000,0,0
2014, 경남,4817000, 경남김해시,70, 환경보호,74, 자연,13178855000,0,0,13178855000,0,0
2014, 경남,4817000, 경남김해시,70, 환경보호,72, 폐기물,30547646000,2247000000,0,30547646000,160000000,0
2014, 경남,4817000, 경남김해시,70, 환경보호,71, 상하수도ㆍ수질,38528772000,3653093000,0,38528772000,1875909000,0
2014, 경남,4817000, 경남김해시,60, 문화및관광,65, 문화및관광일반,8560261000,0,0,8560261000,0,0
2014, 경남,4817000, 경남김해시,60, 문화및관광,64, 문화재,4283063000,0,0,4283063000,0,0
2014, 경남,4817000, 경남김해시,60, 문화및관광,63, 체육,12900686000,0,0,12900686000,0,0
2014, 경남,4817000, 경남김해시,60, 문화및관광,62, 관광,8907433000,220000000,0,8907433000,220000000,0
2014, 경남,4817000, 경남김해시,60, 문화및관광,61, 문화예술,11134048000,646790000,0,11134048000,646790000,0
2014, 경남,4817000, 경남김해시,50, 교육,53, 평생ㆍ직업교육,8783706000,0,0,8673706000,0,0
2014, 경남,4817000, 경남김해시,50, 교육,51, 유아및초중등교육,15815388000,0,0,15815388000,0,0
2014, 경남,4817000, 경남김해시,20, 공공질서및안전,25, 재난방재ㆍ민방위,3239862000,3973667000,0,3239862000,3973667000,0
2014, 경남,4817000, 경남김해시,10, 일반공공행정,16, 일반행정,39792191000,25900850000,0,39727191000,25840850000,0
2014, 경남,4817000, 경남김해시,10, 일반공공행정,14, 재정ㆍ금융,0,0,0,0,0,0
2014, 경남,4817000, 경남김해시,10, 일반공공행정,13, 지방행정ㆍ재정지원,1477497000,0,0,1477497000,0,0
2014, 경남,4817000, 경남김해시,10, 일반공공행정,11, 입법및선거관리,6002216000,0,0,6002216000,0,0
2014, 경남,4818000, 경남밀양시,900, 기타,901, 기타,0,0,61324000,0,0,61324000
2014, 경남,4818000, 경남밀양시,160, 예비비,161, 예비비,0,0,0,0,0,0
2014, 경남,4818000, 경남밀양시,140, 국토및지역개발,143, 산업단지,5989039000,20830000000,0,5989039000,230000000,0
2014, 경남,4818000, 경남밀양시,140, 국토및지역개발,142, 지역및도시,821500000,0,0,821500000,0,0
2014, 경남,4818000, 경남밀양시,140, 국토및지역개발,141, 수자원,1355368000,0,0,1355368000,0,0
2014, 경남,4818000, 경남밀양시,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,5374000000,0,0,5374000000,0,0
2014, 경남,4818000, 경남밀양시,100, 농림해양수산,101, 농업ㆍ농촌,6145660000,0,0,6145660000,0,0
2014, 경남,4818000, 경남밀양시,90, 보건,91, 보건의료,1736790000,0,0,1736790000,0,0
2014, 경남,4818000, 경남밀양시,80, 사회복지,81, 기초생활보장,1946420000,59800000,0,508433000,54300000,0
2014, 경남,4818000, 경남밀양시,70, 환경보호,71, 상하수도ㆍ수질,672362000,4069934000,0,672362000,0,0
2014, 경남,4818000, 경남밀양시,20, 공공질서및안전,25, 재난방재ㆍ민방위,14821000000,5000000000,0,14821000000,0,0
2014, 경남,4818000, 경남밀양시,10, 일반공공행정,16, 일반행정,0,0,0,0,0,0
2014, 경남,4818000, 경남밀양시,900, 기타,901, 기타,0,0,2396413000,0,0,2396413000
2014, 경남,4818000, 경남밀양시,160, 예비비,161, 예비비,350000000,0,0,350000000,0,0
2014, 경남,4818000, 경남밀양시,140, 국토및지역개발,143, 산업단지,0,0,0,0,0,0
2014, 경남,4818000, 경남밀양시,70, 환경보호,71, 상하수도ㆍ수질,42180749000,1711688000,0,42180749000,1381088000,0
2014, 경남,4818000, 경남밀양시,900, 기타,901, 기타,0,0,66004415000,2779041000,0,66004415000
2014, 경남,4818000, 경남밀양시,160, 예비비,161, 예비비,15828802000,0,0,15828802000,0,0
2014, 경남,4818000, 경남밀양시,140, 국토및지역개발,143, 산업단지,944400000,1036000000,0,944400000,0,0
2014, 경남,4818000, 경남밀양시,140, 국토및지역개발,142, 지역및도시,29987847000,60000000,0,29987847000,60000000,0
2014, 경남,4818000, 경남밀양시,120, 수송및교통,126, 대중교통ㆍ물류등기타,26760561000,0,0,26760561000,0,0
2014, 경남,4818000, 경남밀양시,120, 수송및교통,121, 도로,19525080000,0,0,19435080000,0,0
2014, 경남,4818000, 경남밀양시,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,49640000,0,0,49640000,0,0
2014, 경남,4818000, 경남밀양시,110, 산업ㆍ중소기업,115, 에너지및자원개발,904800000,0,0,904800000,0,0
2014, 경남,4818000, 경남밀양시,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,6146975000,0,0,6146975000,0,0
2014, 경남,4818000, 경남밀양시,100, 농림해양수산,102, 임업ㆍ산촌,14759089000,97500000,0,14332131000,71000000,0
2014, 경남,4818000, 경남밀양시,100, 농림해양수산,101, 농업ㆍ농촌,56950153000,1200000000,0,56950153000,0,0
2014, 경남,4818000, 경남밀양시,90, 보건,93, 식품의약안전,99726000,0,0,99726000,0,0
2014, 경남,4818000, 경남밀양시,90, 보건,91, 보건의료,7248772000,24230000,0,7248772000,19025000,0
2014, 경남,4818000, 경남밀양시,80, 사회복지,89, 사회복지일반,23264069000,0,0,23264069000,0,0
2014, 경남,4818000, 경남밀양시,80, 사회복지,88, 주택,777500000,0,0,777500000,0,0
2014, 경남,4818000, 경남밀양시,80, 사회복지,87, 보훈,1159754000,0,0,1159754000,0,0
2014, 경남,4818000, 경남밀양시,80, 사회복지,86, 노동,796505000,0,0,796505000,0,0
2014, 경남,4818000, 경남밀양시,80, 사회복지,85, 노인ㆍ청소년,39348543000,0,0,39348543000,0,0
2014, 경남,4818000, 경남밀양시,80, 사회복지,84, 보육ㆍ가족및여성,26814565000,1124300000,0,26814565000,608300000,0
2014, 경남,4818000, 경남밀양시,80, 사회복지,82, 취약계층지원,10011388000,0,0,10011388000,0,0
2014, 경남,4818000, 경남밀양시,80, 사회복지,81, 기초생활보장,0,2289397000,0,0,695800000,0
2014, 경남,4818000, 경남밀양시,70, 환경보호,76, 환경보호일반,244318000,0,0,244318000,0,0
2014, 경남,4818000, 경남밀양시,70, 환경보호,74, 자연,2848906000,0,0,2848906000,0,0
2014, 경남,4818000, 경남밀양시,70, 환경보호,73, 대기,34300000,0,0,34300000,0,0
2014, 경남,4818000, 경남밀양시,70, 환경보호,72, 폐기물,8027683000,0,0,8027683000,0,0
2014, 경남,4818000, 경남밀양시,70, 환경보호,71, 상하수도ㆍ수질,8722975000,15600000000,0,8722975000,0,0
2014, 경남,4818000, 경남밀양시,60, 문화및관광,64, 문화재,3804870000,20850000,0,3804870000,20000000,0
2014, 경남,4818000, 경남밀양시,60, 문화및관광,63, 체육,9939857000,320000000,0,9939857000,320000000,0
2014, 경남,4818000, 경남밀양시,60, 문화및관광,62, 관광,3492200000,0,0,3492200000,0,0
2014, 경남,4818000, 경남밀양시,60, 문화및관광,61, 문화예술,11554923000,0,0,11554923000,0,0
2014, 경남,4818000, 경남밀양시,50, 교육,53, 평생ㆍ직업교육,158780000,0,0,158780000,0,0
2014, 경남,4818000, 경남밀양시,50, 교육,51, 유아및초중등교육,5873653000,0,0,5873653000,0,0
2014, 경남,4818000, 경남밀양시,20, 공공질서및안전,25, 재난방재ㆍ민방위,30002271000,537176000,0,30002271000,537176000,0
2014, 경남,4818000, 경남밀양시,20, 공공질서및안전,23, 경찰,765200000,0,0,765200000,0,0
2014, 경남,4818000, 경남밀양시,10, 일반공공행정,16, 일반행정,9188557000,3300000,0,9188557000,2300000,0
2014, 경남,4818000, 경남밀양시,10, 일반공공행정,13, 지방행정ㆍ재정지원,6758977000,0,0,6754977000,0,0
2014, 경남,4818000, 경남밀양시,10, 일반공공행정,11, 입법및선거관리,2443909000,0,0,2443909000,0,0
2014, 경남,4819000, 경남거제시,900, 기타,901, 기타,0,0,0,0,0,0
2014, 경남,4819000, 경남거제시,140, 국토및지역개발,142, 지역및도시,0,0,0,0,0,0
2014, 경남,4819000, 경남거제시,120, 수송및교통,121, 도로,0,0,0,0,0,0
2014, 경남,4819000, 경남거제시,80, 사회복지,81, 기초생활보장,1536955000,0,0,373203000,0,0
2014, 경남,4819000, 경남거제시,70, 환경보호,71, 상하수도ㆍ수질,302000000,0,0,302000000,0,0
2014, 경남,4819000, 경남거제시,60, 문화및관광,62, 관광,0,0,0,0,0,0
2014, 경남,4819000, 경남거제시,900, 기타,901, 기타,0,153540000,3981501000,0,70865000,3981501000
2014, 경남,4819000, 경남거제시,160, 예비비,161, 예비비,100000000,0,0,100000000,0,0
2014, 경남,4819000, 경남거제시,70, 환경보호,71, 상하수도ㆍ수질,64544603000,0,0,64544603000,0,0
2014, 경남,4819000, 경남거제시,900, 기타,901, 기타,0,0,77223982000,5346731000,0,77223982000
2014, 경남,4819000, 경남거제시,160, 예비비,161, 예비비,5889444000,0,0,5889444000,0,0
2014, 경남,4819000, 경남거제시,140, 국토및지역개발,143, 산업단지,1000000,0,0,1000000,0,0
2014, 경남,4819000, 경남거제시,140, 국토및지역개발,142, 지역및도시,14992820000,0,0,14992820000,0,0
2014, 경남,4819000, 경남거제시,140, 국토및지역개발,141, 수자원,11616000000,0,0,11616000000,0,0
2014, 경남,4819000, 경남거제시,120, 수송및교통,126, 대중교통ㆍ물류등기타,13347142000,0,0,13347142000,0,0
2014, 경남,4819000, 경남거제시,120, 수송및교통,121, 도로,30479609000,0,0,30479609000,0,0
2014, 경남,4819000, 경남거제시,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,11251706000,500000000,0,11151706000,500000000,0
2014, 경남,4819000, 경남거제시,110, 산업ㆍ중소기업,115, 에너지및자원개발,1498699000,0,0,1498699000,0,0
2014, 경남,4819000, 경남거제시,100, 농림해양수산,103, 해양수산ㆍ어촌,36445902000,0,0,36430902000,0,0
2014, 경남,4819000, 경남거제시,100, 농림해양수산,102, 임업ㆍ산촌,14857518000,0,0,14466719000,0,0
2014, 경남,4819000, 경남거제시,100, 농림해양수산,101, 농업ㆍ농촌,22850736000,0,0,22850736000,0,0
2014, 경남,4819000, 경남거제시,90, 보건,91, 보건의료,8063662000,0,0,8063662000,0,0
2014, 경남,4819000, 경남거제시,80, 사회복지,87, 보훈,1416157000,0,0,1416157000,0,0
2014, 경남,4819000, 경남거제시,80, 사회복지,86, 노동,1204688000,0,0,1204688000,0,0
2014, 경남,4819000, 경남거제시,80, 사회복지,85, 노인ㆍ청소년,35676996000,0,0,35676996000,0,0
2014, 경남,4819000, 경남거제시,80, 사회복지,84, 보육ㆍ가족및여성,59011339000,0,0,59011339000,0,0
2014, 경남,4819000, 경남거제시,80, 사회복지,82, 취약계층지원,23704272000,0,0,23704272000,0,0
2014, 경남,4819000, 경남거제시,80, 사회복지,81, 기초생활보장,12578339000,1241752000,0,12578339000,108000000,0
2014, 경남,4819000, 경남거제시,70, 환경보호,74, 자연,212743000,0,0,212743000,0,0
2014, 경남,4819000, 경남거제시,70, 환경보호,73, 대기,317884000,0,0,317884000,0,0
2014, 경남,4819000, 경남거제시,70, 환경보호,72, 폐기물,12915043000,3555000000,0,12915043000,390000000,0
2014, 경남,4819000, 경남거제시,70, 환경보호,71, 상하수도ㆍ수질,4348095000,26221470000,0,4348095000,4717220000,0
2014, 경남,4819000, 경남거제시,60, 문화및관광,64, 문화재,1119572000,0,0,1119572000,0,0
2014, 경남,4819000, 경남거제시,60, 문화및관광,63, 체육,7092398000,0,0,7092398000,0,0
2014, 경남,4819000, 경남거제시,60, 문화및관광,62, 관광,11637959000,0,0,11627959000,0,0
2014, 경남,4819000, 경남거제시,60, 문화및관광,61, 문화예술,7753544000,120000000,0,7753544000,120000000,0
2014, 경남,4819000, 경남거제시,50, 교육,53, 평생ㆍ직업교육,913431000,700000000,0,913431000,700000000,0
2014, 경남,4819000, 경남거제시,50, 교육,51, 유아및초중등교육,11146110000,0,0,11146110000,0,0
2014, 경남,4819000, 경남거제시,20, 공공질서및안전,25, 재난방재ㆍ민방위,9105764000,1563025000,0,9105764000,1563025000,0
2014, 경남,4819000, 경남거제시,10, 일반공공행정,16, 일반행정,44493653000,0,0,44493653000,0,0
2014, 경남,4819000, 경남거제시,10, 일반공공행정,14, 재정ㆍ금융,0,2111000000,0,0,1112000000,0
2014, 경남,4819000, 경남거제시,10, 일반공공행정,13, 지방행정ㆍ재정지원,468798000,273000000,0,468798000,273000000,0
2014, 경남,4819000, 경남거제시,10, 일반공공행정,11, 입법및선거관리,1017395000,0,0,1017395000,0,0
2014, 경남,4820000, 경남양산시,900, 기타,901, 기타,0,0,1043206000,0,0,1043206000
2014, 경남,4820000, 경남양산시,140, 국토및지역개발,142, 지역및도시,68272000,0,0,68272000,0,0
2014, 경남,4820000, 경남양산시,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,2300000000,0,0,2300000000,0,0
2014, 경남,4820000, 경남양산시,100, 농림해양수산,101, 농업ㆍ농촌,1234500000,0,0,1234500000,0,0
2014, 경남,4820000, 경남양산시,80, 사회복지,81, 기초생활보장,1864255000,160803000,0,301935000,155924000,0
2014, 경남,4820000, 경남양산시,70, 환경보호,71, 상하수도ㆍ수질,10195611000,3827560000,0,10195611000,31000000,0
2014, 경남,4820000, 경남양산시,900, 기타,901, 기타,0,0,11540265000,0,0,11540265000
2014, 경남,4820000, 경남양산시,140, 국토및지역개발,142, 지역및도시,0,0,0,0,0,0
2014, 경남,4820000, 경남양산시,70, 환경보호,71, 상하수도ㆍ수질,37497772000,0,0,34457772000,0,0
2014, 경남,4820000, 경남양산시,900, 기타,901, 기타,0,66000000,72136394000,6411022000,50000000,72133394000
2014, 경남,4820000, 경남양산시,160, 예비비,161, 예비비,12297654000,0,0,12297654000,0,0
2014, 경남,4820000, 경남양산시,140, 국토및지역개발,143, 산업단지,3000000,0,0,3000000,0,0
2014, 경남,4820000, 경남양산시,140, 국토및지역개발,142, 지역및도시,14790749000,600000,0,14790749000,0,0
2014, 경남,4820000, 경남양산시,140, 국토및지역개발,141, 수자원,18805482000,0,0,18805482000,0,0
2014, 경남,4820000, 경남양산시,120, 수송및교통,126, 대중교통ㆍ물류등기타,45496442000,0,0,45496442000,0,0
2014, 경남,4820000, 경남양산시,120, 수송및교통,123, 도시철도,3641300000,0,0,3641300000,0,0
2014, 경남,4820000, 경남양산시,120, 수송및교통,121, 도로,33705019000,12182053000,0,33705019000,12182053000,0
2014, 경남,4820000, 경남양산시,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,227721000,1700000000,0,227721000,0,0
2014, 경남,4820000, 경남양산시,110, 산업ㆍ중소기업,115, 에너지및자원개발,194661000,0,0,194661000,0,0
2014, 경남,4820000, 경남양산시,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,1565865000,0,0,1565865000,0,0
2014, 경남,4820000, 경남양산시,110, 산업ㆍ중소기업,113, 무역및투자유치,7479140000,0,0,7479140000,0,0
2014, 경남,4820000, 경남양산시,100, 농림해양수산,103, 해양수산ㆍ어촌,30000000,0,0,30000000,0,0
2014, 경남,4820000, 경남양산시,100, 농림해양수산,102, 임업ㆍ산촌,7883389000,0,0,7428616000,0,0
2014, 경남,4820000, 경남양산시,100, 농림해양수산,101, 농업ㆍ농촌,20394089000,0,0,20394089000,0,0
2014, 경남,4820000, 경남양산시,90, 보건,93, 식품의약안전,893327000,0,0,893327000,0,0
2014, 경남,4820000, 경남양산시,90, 보건,91, 보건의료,8013484000,0,0,8013484000,0,0
2014, 경남,4820000, 경남양산시,80, 사회복지,89, 사회복지일반,0,783749000,0,0,276925000,0
2014, 경남,4820000, 경남양산시,80, 사회복지,87, 보훈,1768659000,0,0,1768659000,0,0
2014, 경남,4820000, 경남양산시,80, 사회복지,86, 노동,5170043000,0,0,5170043000,0,0
2014, 경남,4820000, 경남양산시,80, 사회복지,85, 노인ㆍ청소년,35824304000,0,0,35824304000,0,0
2014, 경남,4820000, 경남양산시,80, 사회복지,84, 보육ㆍ가족및여성,70034324000,0,0,70034324000,0,0
2014, 경남,4820000, 경남양산시,80, 사회복지,82, 취약계층지원,18688374000,0,0,18688374000,0,0
2014, 경남,4820000, 경남양산시,80, 사회복지,81, 기초생활보장,27351209000,1562320000,0,27351209000,0,0
2014, 경남,4820000, 경남양산시,70, 환경보호,76, 환경보호일반,152224000,36700000,0,152224000,27100000,0
2014, 경남,4820000, 경남양산시,70, 환경보호,74, 자연,567529000,0,0,567529000,0,0
2014, 경남,4820000, 경남양산시,70, 환경보호,73, 대기,2771839000,0,0,2771839000,0,0
2014, 경남,4820000, 경남양산시,70, 환경보호,72, 폐기물,21526988000,954200000,0,21526988000,954200000,0
2014, 경남,4820000, 경남양산시,70, 환경보호,71, 상하수도ㆍ수질,23035768000,11540313000,0,23035768000,10496466000,0
2014, 경남,4820000, 경남양산시,60, 문화및관광,64, 문화재,6778647000,0,0,6778647000,0,0
2014, 경남,4820000, 경남양산시,60, 문화및관광,63, 체육,6672858000,0,0,6672858000,0,0
2014, 경남,4820000, 경남양산시,60, 문화및관광,62, 관광,1397282000,0,0,1397282000,0,0
2014, 경남,4820000, 경남양산시,60, 문화및관광,61, 문화예술,5202709000,35600000,0,5202709000,30500000,0
2014, 경남,4820000, 경남양산시,50, 교육,53, 평생ㆍ직업교육,533180000,0,0,533180000,0,0
2014, 경남,4820000, 경남양산시,50, 교육,51, 유아및초중등교육,12892246000,0,0,12892246000,0,0
2014, 경남,4820000, 경남양산시,20, 공공질서및안전,25, 재난방재ㆍ민방위,1352345000,21451000,0,1233345000,21451000,0
2014, 경남,4820000, 경남양산시,10, 일반공공행정,16, 일반행정,29595079000,2246020000,0,29595079000,2092641000,0
2014, 경남,4820000, 경남양산시,10, 일반공공행정,14, 재정ㆍ금융,0,266795000,0,0,261282000,0
2014, 경남,4820000, 경남양산시,10, 일반공공행정,13, 지방행정ㆍ재정지원,12258454000,0,0,12258454000,0,0
2014, 경남,4820000, 경남양산시,10, 일반공공행정,11, 입법및선거관리,1319708000,0,0,1319708000,0,0
2014, 경남,4871000, 경남의령군,900, 기타,901, 기타,0,0,28107000,0,0,28107000
2014, 경남,4871000, 경남의령군,160, 예비비,161, 예비비,185389000,0,0,185389000,0,0
2014, 경남,4871000, 경남의령군,140, 국토및지역개발,143, 산업단지,493861000,9157157000,0,493861000,9157157000,0
2014, 경남,4871000, 경남의령군,140, 국토및지역개발,142, 지역및도시,8439177000,0,0,8439177000,0,0
2014, 경남,4871000, 경남의령군,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,90000000,0,0,90000000,0,0
2014, 경남,4871000, 경남의령군,100, 농림해양수산,101, 농업ㆍ농촌,19090114000,0,0,19090114000,0,0
2014, 경남,4871000, 경남의령군,80, 사회복지,81, 기초생활보장,1552109000,61550000,0,1170765000,51550000,0
2014, 경남,4871000, 경남의령군,70, 환경보호,71, 상하수도ㆍ수질,15827947000,531000000,0,15827947000,521000000,0
2014, 경남,4871000, 경남의령군,160, 예비비,161, 예비비,5778930000,0,0,5778930000,0,0
2014, 경남,4871000, 경남의령군,60, 문화및관광,63, 체육,1221225000,0,0,1221225000,0,0
2014, 경남,4871000, 경남의령군,10, 일반공공행정,16, 일반행정,0,600000000,0,0,0,0
2014, 경남,4871000, 경남의령군,900, 기타,901, 기타,0,0,42561443000,1086594000,0,42561443000
2014, 경남,4871000, 경남의령군,160, 예비비,161, 예비비,7479274000,0,0,7479274000,0,0
2014, 경남,4871000, 경남의령군,140, 국토및지역개발,143, 산업단지,0,0,0,0,0,0
2014, 경남,4871000, 경남의령군,140, 국토및지역개발,142, 지역및도시,9021011000,5011758000,0,9021011000,11758000,0
2014, 경남,4871000, 경남의령군,140, 국토및지역개발,141, 수자원,7771510000,0,0,7771510000,0,0
2014, 경남,4871000, 경남의령군,120, 수송및교통,126, 대중교통ㆍ물류등기타,6785041000,0,0,6785041000,0,0
2014, 경남,4871000, 경남의령군,120, 수송및교통,121, 도로,3395674000,0,0,3395674000,0,0
2014, 경남,4871000, 경남의령군,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,3671444000,0,0,3671444000,0,0
2014, 경남,4871000, 경남의령군,100, 농림해양수산,102, 임업ㆍ산촌,13436974000,0,0,13284924000,0,0
2014, 경남,4871000, 경남의령군,100, 농림해양수산,101, 농업ㆍ농촌,47218654000,1100000000,0,47218654000,0,0
2014, 경남,4871000, 경남의령군,90, 보건,93, 식품의약안전,110080000,0,0,110080000,0,0
2014, 경남,4871000, 경남의령군,90, 보건,91, 보건의료,6054557000,0,0,6054557000,0,0
2014, 경남,4871000, 경남의령군,80, 사회복지,89, 사회복지일반,572103000,0,0,572103000,0,0
2014, 경남,4871000, 경남의령군,80, 사회복지,88, 주택,693891000,0,0,693891000,0,0
2014, 경남,4871000, 경남의령군,80, 사회복지,87, 보훈,515642000,0,0,515642000,0,0
2014, 경남,4871000, 경남의령군,80, 사회복지,85, 노인ㆍ청소년,20892347000,0,0,20892347000,0,0
2014, 경남,4871000, 경남의령군,80, 사회복지,84, 보육ㆍ가족및여성,4213190000,0,0,4213190000,0,0
2014, 경남,4871000, 경남의령군,80, 사회복지,82, 취약계층지원,8869678000,0,0,8869678000,0,0
2014, 경남,4871000, 경남의령군,80, 사회복지,81, 기초생활보장,6528064000,781344000,0,6528064000,400000000,0
2014, 경남,4871000, 경남의령군,70, 환경보호,74, 자연,751755000,0,0,751755000,0,0
2014, 경남,4871000, 경남의령군,70, 환경보호,72, 폐기물,1029572000,0,0,1029572000,0,0
2014, 경남,4871000, 경남의령군,70, 환경보호,71, 상하수도ㆍ수질,1423019000,7769183000,0,1423019000,20100000,0
2014, 경남,4871000, 경남의령군,60, 문화및관광,63, 체육,4385985000,0,0,4385985000,0,0
2014, 경남,4871000, 경남의령군,60, 문화및관광,62, 관광,3455425000,0,0,3455425000,0,0
2014, 경남,4871000, 경남의령군,60, 문화및관광,61, 문화예술,3486755000,500000000,0,3486755000,500000000,0
2014, 경남,4871000, 경남의령군,50, 교육,51, 유아및초중등교육,1608463000,0,0,1608463000,0,0
2014, 경남,4871000, 경남의령군,20, 공공질서및안전,25, 재난방재ㆍ민방위,2421187000,150000000,0,2421187000,150000000,0
2014, 경남,4871000, 경남의령군,10, 일반공공행정,16, 일반행정,11069102000,1100050000,0,10177350000,1100050000,0
2014, 경남,4871000, 경남의령군,10, 일반공공행정,14, 재정ㆍ금융,0,529022000,0,0,529000000,0
2014, 경남,4871000, 경남의령군,10, 일반공공행정,13, 지방행정ㆍ재정지원,484558000,0,0,484558000,0,0
2014, 경남,4871000, 경남의령군,10, 일반공공행정,11, 입법및선거관리,667010000,0,0,667010000,0,0
2014, 경남,4872000, 경남함안군,140, 국토및지역개발,143, 산업단지,714403000,0,0,714403000,0,0
2014, 경남,4872000, 경남함안군,140, 국토및지역개발,142, 지역및도시,0,6258227000,0,0,6258227000,0
2014, 경남,4872000, 경남함안군,140, 국토및지역개발,141, 수자원,1950000000,3000000000,0,1050900000,0,0
2014, 경남,4872000, 경남함안군,120, 수송및교통,121, 도로,0,0,0,0,0,0
2014, 경남,4872000, 경남함안군,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,0,1135000000,0,0,1135000000,0
2014, 경남,4872000, 경남함안군,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,1018000000,0,0,1018000000,0,0
2014, 경남,4872000, 경남함안군,100, 농림해양수산,101, 농업ㆍ농촌,0,5004000000,0,0,5004000000,0
2014, 경남,4872000, 경남함안군,80, 사회복지,82, 취약계층지원,0,76000000,0,0,66000000,0
2014, 경남,4872000, 경남함안군,80, 사회복지,81, 기초생활보장,1734101000,0,0,1162350000,0,0
2014, 경남,4872000, 경남함안군,70, 환경보호,71, 상하수도ㆍ수질,18381930000,1085000000,0,18381930000,1085000000,0
2014, 경남,4872000, 경남함안군,70, 환경보호,71, 상하수도ㆍ수질,9072406000,1569000000,0,9072406000,1510000000,0
2014, 경남,4872000, 경남함안군,900, 기타,901, 기타,0,0,42076423000,2338763000,0,42076423000
2014, 경남,4872000, 경남함안군,160, 예비비,161, 예비비,11708100000,0,0,11708100000,0,0
2014, 경남,4872000, 경남함안군,140, 국토및지역개발,143, 산업단지,5805120000,0,0,5805120000,0,0
2014, 경남,4872000, 경남함안군,140, 국토및지역개발,142, 지역및도시,8790880000,1016000000,0,8790880000,11000000,0
2014, 경남,4872000, 경남함안군,140, 국토및지역개발,141, 수자원,11697414000,0,0,11697414000,0,0
2014, 경남,4872000, 경남함안군,120, 수송및교통,126, 대중교통ㆍ물류등기타,7733783000,18100000,0,7616508000,0,0
2014, 경남,4872000, 경남함안군,120, 수송및교통,121, 도로,5740387000,10000000,0,5740387000,0,0
2014, 경남,4872000, 경남함안군,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,0,1608213000,0,0,0,0
2014, 경남,4872000, 경남함안군,110, 산업ㆍ중소기업,115, 에너지및자원개발,906170000,0,0,906170000,0,0
2014, 경남,4872000, 경남함안군,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,2074190000,0,0,2074190000,0,0
2014, 경남,4872000, 경남함안군,110, 산업ㆍ중소기업,113, 무역및투자유치,0,0,0,0,0,0
2014, 경남,4872000, 경남함안군,110, 산업ㆍ중소기업,111, 산업금융지원,0,0,0,0,0,0
2014, 경남,4872000, 경남함안군,100, 농림해양수산,102, 임업ㆍ산촌,9044095000,0,0,8695631000,0,0
2014, 경남,4872000, 경남함안군,100, 농림해양수산,101, 농업ㆍ농촌,40317574000,1725855000,0,40309574000,557715000,0
2014, 경남,4872000, 경남함안군,90, 보건,93, 식품의약안전,222440000,0,0,222440000,0,0
2014, 경남,4872000, 경남함안군,90, 보건,91, 보건의료,4614358000,104989000,0,4614358000,45989000,0
2014, 경남,4872000, 경남함안군,80, 사회복지,87, 보훈,1196458000,0,0,1196458000,0,0
2014, 경남,4872000, 경남함안군,80, 사회복지,86, 노동,638714000,0,0,638714000,0,0
2014, 경남,4872000, 경남함안군,80, 사회복지,85, 노인ㆍ청소년,34505814000,0,0,34505814000,0,0
2014, 경남,4872000, 경남함안군,80, 사회복지,84, 보육ㆍ가족및여성,14930163000,457000000,0,14930163000,270000000,0
2014, 경남,4872000, 경남함안군,80, 사회복지,82, 취약계층지원,6674461000,759620000,0,6674461000,120500000,0
2014, 경남,4872000, 경남함안군,80, 사회복지,81, 기초생활보장,16437701000,0,0,16437701000,0,0
2014, 경남,4872000, 경남함안군,70, 환경보호,74, 자연,291703000,0,0,291703000,0,0
2014, 경남,4872000, 경남함안군,70, 환경보호,73, 대기,217600000,0,0,217600000,0,0
2014, 경남,4872000, 경남함안군,70, 환경보호,72, 폐기물,6800111000,0,0,6800111000,0,0
2014, 경남,4872000, 경남함안군,70, 환경보호,71, 상하수도ㆍ수질,1142490000,7786325000,0,1142490000,50000000,0
2014, 경남,4872000, 경남함안군,60, 문화및관광,64, 문화재,2864878000,0,0,2864878000,0,0
2014, 경남,4872000, 경남함안군,60, 문화및관광,63, 체육,8376304000,0,0,8376304000,0,0
2014, 경남,4872000, 경남함안군,60, 문화및관광,62, 관광,5572922000,0,0,5572922000,0,0
